STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
13,1005,2,G,1,1999-05-20,1.051,1.015,ACUB,10.0,3.0,489.0,149.0,0.0,0.0,0.0,0.0,3,3,3,7.6,,1999,,,131005,5,18.6,1053.8,,GA
13,1005,2,G,1,1999-05-20,1.09,1.01,ACUB,10.0,3.0,489.0,149.0,0.0,0.0,0.0,0.0,3,3,3,7.6,,1999,,,131005,5,18.6,1053.8,,GA
13,1005,2,G,1,1999-05-20,1.069,1.034,ACUB,10.0,3.0,489.0,149.0,0.0,0.0,0.0,0.0,3,3,3,7.6,,1999,,,131005,5,18.6,1053.8,,GA
13,1005,2,G,1,1999-05-20,1.003,0.999,ACUB,10.0,3.0,489.0,149.0,0.0,0.0,0.0,0.0,3,3,3,7.6,,1999,,,131005,5,18.6,1053.8,,GA
13,1031,1,G,1,1990-08-03,0.785,0.802,ACUB,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,10,10,10,11.2,,1990,,,131031,2,16.1,1640.5,1981-06-01,GA
13,1031,1,G,1,1990-08-03,0.761,0.809,ACUB,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,10,10,10,11.2,,1990,,,131031,2,16.1,1640.5,1981-06-01,GA
13,1031,1,G,1,1990-08-03,0.784,0.789,ACUB,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,10,10,10,11.2,,1990,,,131031,2,16.1,1640.5,1981-06-01,GA
13,1031,1,G,1,1990-08-03,0.746,0.789,ACUB,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,10,10,10,11.2,,1990,,,131031,2,16.1,1640.5,1981-06-01,GA
13,1031,1,G,1,1990-08-03,0.803,0.764,ACUB,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,10,10,10,11.2,,1990,,,131031,2,16.1,1640.5,1981-06-01,GA
13,1031,1,G,1,1992-05-20,0.894,0.832,ACUB,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,11,9,11,11.2,,1992,,,131031,8,14.4,1838.8,1981-06-01,GA
13,1031,1,G,1,1992-05-20,0.871,0.864,ACUB,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,11,9,11,11.2,,1992,,,131031,8,14.4,1838.8,1981-06-01,GA
13,1031,1,G,1,1992-05-20,0.933,0.796,ACUB,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,11,9,11,11.2,,1992,,,131031,8,14.4,1838.8,1981-06-01,GA
13,1031,1,G,1,1992-05-20,0.907,0.846,ACUB,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,11,9,11,11.2,,1992,,,131031,8,14.4,1838.8,1981-06-01,GA
13,1031,1,G,1,1992-05-20,0.884,0.851,ACUB,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,11,9,11,11.2,,1992,,,131031,8,14.4,1838.8,1981-06-01,GA
13,1031,1,G,1,1992-07-27,0.934,0.828,ACUB,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,11,9,11,11.2,,1992,,,131031,8,14.4,1838.8,1981-06-01,GA
13,1031,1,G,1,1992-07-27,0.883,0.835,ACUB,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,11,9,11,11.2,,1992,,,131031,8,14.4,1838.8,1981-06-01,GA
13,1031,1,G,1,1992-07-27,0.929,0.803,ACUB,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,11,9,11,11.2,,1992,,,131031,8,14.4,1838.8,1981-06-01,GA
13,1031,1,G,1,1992-07-27,0.917,0.828,ACUB,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,11,9,11,11.2,,1992,,,131031,8,14.4,1838.8,1981-06-01,GA
13,1031,1,G,1,1992-07-27,0.881,0.843,ACUB,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,11,9,11,11.2,,1992,,,131031,8,14.4,1838.8,1981-06-01,GA
13,1031,1,G,1,1992-10-22,0.834,0.834,ACUB,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,11,9,11,11.2,,1992,,,131031,8,14.4,1838.8,1981-06-01,GA
13,1031,1,G,1,1992-10-22,0.811,0.867,ACUB,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,11,9,11,11.2,,1992,,,131031,8,14.4,1838.8,1981-06-01,GA
13,1031,1,G,1,1992-10-22,0.788,0.901,ACUB,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,11,9,11,11.2,,1992,,,131031,8,14.4,1838.8,1981-06-01,GA
13,1031,1,G,1,1992-10-22,0.785,0.893,ACUB,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,11,9,11,11.2,,1992,,,131031,8,14.4,1838.8,1981-06-01,GA
13,1031,1,G,1,1992-10-22,0.781,0.888,ACUB,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,11,9,11,11.2,,1992,,,131031,8,14.4,1838.8,1981-06-01,GA
13,1031,1,G,1,1993-01-14,0.87,0.904,ACUB,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,11,9,11,11.2,,1993,,,131031,19,14.8,1298.5,1981-06-01,GA
13,1031,1,G,1,1993-01-14,0.889,0.872,ACUB,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,11,9,11,11.2,,1993,,,131031,19,14.8,1298.5,1981-06-01,GA
13,1031,1,G,1,1993-01-14,0.901,0.886,ACUB,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,11,9,11,11.2,,1993,,,131031,19,14.8,1298.5,1981-06-01,GA
13,1031,1,G,1,1993-01-14,0.847,0.903,ACUB,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,11,9,11,11.2,,1993,,,131031,19,14.8,1298.5,1981-06-01,GA
13,1031,1,G,1,1993-01-14,0.893,0.866,ACUB,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,11,9,11,11.2,,1993,,,131031,19,14.8,1298.5,1981-06-01,GA
13,1031,1,G,1,1994-05-06,1.011,0.956,ACUB,0.0,0.0,804.0,0.0,0.0,0.0,0.0,0.0,14,14,11,11.2,,1994,,1.0,131031,50,14.8,1721.6,1981-06-01,GA
13,1031,1,G,1,1994-05-06,0.984,0.987,ACUB,0.0,0.0,804.0,0.0,0.0,0.0,0.0,0.0,14,14,11,11.2,,1994,,1.0,131031,50,14.8,1721.6,1981-06-01,GA
13,1031,1,G,1,1994-05-06,0.989,1.022,ACUB,0.0,0.0,804.0,0.0,0.0,0.0,0.0,0.0,14,14,11,11.2,,1994,,1.0,131031,50,14.8,1721.6,1981-06-01,GA
13,1031,1,G,1,1994-05-06,1.022,0.941,ACUB,0.0,0.0,804.0,0.0,0.0,0.0,0.0,0.0,14,14,11,11.2,,1994,,1.0,131031,50,14.8,1721.6,1981-06-01,GA
13,1031,1,G,1,1994-05-06,0.998,0.989,ACUB,0.0,0.0,804.0,0.0,0.0,0.0,0.0,0.0,14,14,11,11.2,,1994,,1.0,131031,50,14.8,1721.6,1981-06-01,GA
13,1031,2,G,1,1996-01-25,1.12,1.286,ACUB,1.0,0.0,3395.0,485.0,0.0,0.0,0.0,0.0,12,12,9,11.2,,1996,,,131031,65,14.2,1648.4,,GA
13,1031,2,G,1,1996-01-25,0.92,1.615,ACUB,1.0,0.0,3395.0,485.0,0.0,0.0,0.0,0.0,12,12,9,11.2,,1996,,,131031,65,14.2,1648.4,,GA
13,1031,2,G,1,1996-01-25,0.942,1.61,ACUB,1.0,0.0,3395.0,485.0,0.0,0.0,0.0,0.0,12,12,9,11.2,,1996,,,131031,65,14.2,1648.4,,GA
13,1031,2,G,1,1996-01-25,1.029,1.572,ACUB,1.0,0.0,3395.0,485.0,0.0,0.0,0.0,0.0,12,12,9,11.2,,1996,,,131031,65,14.2,1648.4,,GA
13,1031,2,G,1,1996-04-04,1.144,1.633,ACUB,1.0,0.0,3395.0,485.0,0.0,0.0,0.0,0.0,12,12,9,11.2,,1996,,,131031,65,14.2,1648.4,,GA
13,1031,2,G,1,1996-04-04,1.142,1.614,ACUB,1.0,0.0,3395.0,485.0,0.0,0.0,0.0,0.0,12,12,9,11.2,,1996,,,131031,65,14.2,1648.4,,GA
13,1031,2,G,1,1996-04-04,1.082,1.799,ACUB,1.0,0.0,3395.0,485.0,0.0,0.0,0.0,0.0,12,12,9,11.2,,1996,,,131031,65,14.2,1648.4,,GA
13,1031,2,G,1,1996-04-04,1.146,1.766,ACUB,1.0,0.0,3395.0,485.0,0.0,0.0,0.0,0.0,12,12,9,11.2,,1996,,,131031,65,14.2,1648.4,,GA
13,1031,2,G,1,1996-04-04,1.125,1.631,ACUB,1.0,0.0,3395.0,485.0,0.0,0.0,0.0,0.0,12,12,9,11.2,,1996,,,131031,65,14.2,1648.4,,GA
13,1031,2,G,1,1996-08-12,1.289,1.833,ACUB,1.0,0.0,3395.0,485.0,0.0,0.0,0.0,0.0,12,12,9,11.2,,1996,,,131031,65,14.2,1648.4,,GA
13,1031,2,G,1,1996-08-12,1.195,2.089,ACUB,1.0,0.0,3395.0,485.0,0.0,0.0,0.0,0.0,12,12,9,11.2,,1996,,,131031,65,14.2,1648.4,,GA
13,1031,2,G,1,1996-08-12,1.306,2.014,ACUB,1.0,0.0,3395.0,485.0,0.0,0.0,0.0,0.0,12,12,9,11.2,,1996,,,131031,65,14.2,1648.4,,GA
13,1031,2,G,1,1996-08-12,1.259,1.953,ACUB,1.0,0.0,3395.0,485.0,0.0,0.0,0.0,0.0,12,12,9,11.2,,1996,,,131031,65,14.2,1648.4,,GA
13,1031,2,G,1,1996-08-12,1.256,1.91,ACUB,1.0,0.0,3395.0,485.0,0.0,0.0,0.0,0.0,12,12,9,11.2,,1996,,,131031,65,14.2,1648.4,,GA
13,1031,2,G,1,1996-10-16,1.218,1.731,ACUB,1.0,0.0,3395.0,485.0,0.0,0.0,0.0,0.0,12,12,9,11.2,,1996,,,131031,65,14.2,1648.4,,GA
13,1031,2,G,1,1996-10-16,1.109,1.847,ACUB,1.0,0.0,3395.0,485.0,0.0,0.0,0.0,0.0,12,12,9,11.2,,1996,,,131031,65,14.2,1648.4,,GA
13,1031,2,G,1,1996-10-16,1.19,1.793,ACUB,1.0,0.0,3395.0,485.0,0.0,0.0,0.0,0.0,12,12,9,11.2,,1996,,,131031,65,14.2,1648.4,,GA
13,1031,3,G,1,1997-07-03,0.564,0.542,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1997,,,131031,17,14.5,1619.2,,GA
13,1031,3,G,1,1997-07-03,0.544,0.528,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1997,,,131031,17,14.5,1619.2,,GA
13,1031,3,G,1,1997-07-03,0.509,0.517,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1997,,,131031,17,14.5,1619.2,,GA
13,1031,3,G,1,1997-07-03,0.512,0.534,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1997,,,131031,17,14.5,1619.2,,GA
13,1031,3,G,1,1997-07-03,0.521,0.537,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1997,,,131031,17,14.5,1619.2,,GA
13,1031,3,G,1,1997-10-16,0.541,0.735,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1997,,,131031,17,14.5,1619.2,,GA
13,1031,3,G,1,1997-10-16,0.524,0.743,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1997,,,131031,17,14.5,1619.2,,GA
13,1031,3,G,1,1997-10-16,0.568,0.772,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1997,,,131031,17,14.5,1619.2,,GA
13,1031,3,G,1,1997-10-16,0.546,0.748,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1997,,,131031,17,14.5,1619.2,,GA
13,1031,3,G,1,1997-10-16,0.529,0.767,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1997,,,131031,17,14.5,1619.2,,GA
13,1031,3,G,1,1998-01-28,0.463,0.57,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1998,,,131031,4,16.3,1529.1,,GA
13,1031,3,G,1,1998-01-28,0.472,0.57,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1998,,,131031,4,16.3,1529.1,,GA
13,1031,3,G,1,1998-01-28,0.471,0.577,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1998,,,131031,4,16.3,1529.1,,GA
13,1031,3,G,1,1998-01-28,0.474,0.567,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1998,,,131031,4,16.3,1529.1,,GA
13,1031,3,G,1,1998-01-28,0.478,0.587,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1998,,,131031,4,16.3,1529.1,,GA
13,1031,3,G,1,1998-04-24,0.491,0.541,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1998,,,131031,4,16.3,1529.1,,GA
13,1031,3,G,1,1998-04-24,0.476,0.54,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1998,,,131031,4,16.3,1529.1,,GA
13,1031,3,G,1,1998-04-24,0.504,0.546,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1998,,,131031,4,16.3,1529.1,,GA
13,1031,3,G,1,1998-04-24,0.493,0.523,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1998,,,131031,4,16.3,1529.1,,GA
13,1031,3,G,1,1998-04-24,0.486,0.537,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1998,,,131031,4,16.3,1529.1,,GA
13,1031,3,G,1,1998-08-05,0.483,0.647,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1998,,,131031,4,16.3,1529.1,,GA
13,1031,3,G,1,1998-08-05,0.469,0.714,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1998,,,131031,4,16.3,1529.1,,GA
13,1031,3,G,1,1998-08-05,0.504,0.705,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1998,,,131031,4,16.3,1529.1,,GA
13,1031,3,G,1,1998-08-05,0.49,0.669,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1998,,,131031,4,16.3,1529.1,,GA
13,1031,3,G,1,1998-08-05,0.509,0.695,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1998,,,131031,4,16.3,1529.1,,GA
13,1031,3,G,1,1998-12-08,0.493,0.646,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1998,,,131031,4,16.3,1529.1,,GA
13,1031,3,G,1,1998-12-08,0.495,0.641,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1998,,,131031,4,16.3,1529.1,,GA
13,1031,3,G,1,1998-12-08,0.498,0.674,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1998,,,131031,4,16.3,1529.1,,GA
13,1031,3,G,1,1998-12-08,0.498,0.661,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1998,,,131031,4,16.3,1529.1,,GA
13,1031,3,G,1,1998-12-08,0.507,0.667,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1998,,,131031,4,16.3,1529.1,,GA
13,1031,3,G,1,1999-05-13,0.453,0.524,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1999,,,131031,19,15.4,1276.6,,GA
13,1031,3,G,1,1999-05-13,0.454,0.547,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1999,,,131031,19,15.4,1276.6,,GA
13,1031,3,G,1,1999-05-13,0.504,0.529,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1999,,,131031,19,15.4,1276.6,,GA
13,1031,3,G,1,1999-05-13,0.48,0.509,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1999,,,131031,19,15.4,1276.6,,GA
13,1031,3,G,1,1999-05-13,0.461,0.541,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,1999,,,131031,19,15.4,1276.6,,GA
13,1031,3,G,1,2000-04-13,0.449,0.491,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,2000,,,131031,49,14.8,1273.2,,GA
13,1031,3,G,1,2000-04-13,0.466,0.474,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,2000,,,131031,49,14.8,1273.2,,GA
13,1031,3,G,1,2000-04-13,0.442,0.477,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,2000,,,131031,49,14.8,1273.2,,GA
13,1031,3,G,1,2000-04-13,0.464,0.501,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,2000,,,131031,49,14.8,1273.2,,GA
13,1031,3,G,1,2000-04-13,0.498,0.508,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,2000,,,131031,49,14.8,1273.2,,GA
13,1031,3,G,1,2000-08-14,0.464,0.511,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,2000,,,131031,49,14.8,1273.2,,GA
13,1031,3,G,1,2000-08-14,0.498,0.504,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,2000,,,131031,49,14.8,1273.2,,GA
13,1031,3,G,1,2000-08-14,0.477,0.535,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,2000,,,131031,49,14.8,1273.2,,GA
13,1031,3,G,1,2000-08-14,0.478,0.539,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,2000,,,131031,49,14.8,1273.2,,GA
13,1031,3,G,1,2000-08-14,0.472,0.519,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,11.299999999999999,,2000,,,131031,49,14.8,1273.2,,GA
13,1031,3,G,1,2001-02-16,0.458,0.515,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,3,11.299999999999999,,2001,,,131031,15,15.6,1357.9,,GA
13,1031,3,G,1,2001-02-16,0.462,0.524,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,3,11.299999999999999,,2001,,,131031,15,15.6,1357.9,,GA
13,1031,3,G,1,2001-02-16,0.455,0.518,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,3,11.299999999999999,,2001,,,131031,15,15.6,1357.9,,GA
13,1031,3,G,1,2001-02-16,0.455,0.495,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,3,11.299999999999999,,2001,,,131031,15,15.6,1357.9,,GA
13,1031,3,G,1,2001-02-16,0.465,0.543,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,3,11.299999999999999,,2001,,,131031,15,15.6,1357.9,,GA
13,1031,3,G,1,2001-05-22,0.484,0.537,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,3,11.299999999999999,,2001,,,131031,15,15.6,1357.9,,GA
13,1031,3,G,1,2001-05-22,0.496,0.54,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,3,11.299999999999999,,2001,,,131031,15,15.6,1357.9,,GA
13,1031,3,G,1,2001-05-22,0.48,0.545,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,3,11.299999999999999,,2001,,,131031,15,15.6,1357.9,,GA
13,1031,3,G,1,2001-05-22,0.494,0.549,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,3,11.299999999999999,,2001,,,131031,15,15.6,1357.9,,GA
13,1031,3,G,1,2001-05-22,0.484,0.556,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,3,11.299999999999999,,2001,,,131031,15,15.6,1357.9,,GA
13,1031,3,G,1,2001-08-05,0.466,0.49,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3,11.299999999999999,,2001,,,131031,15,15.6,1357.9,,GA
13,1031,3,G,1,2001-08-05,0.454,0.495,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3,11.299999999999999,,2001,,,131031,15,15.6,1357.9,,GA
13,1031,3,G,1,2001-08-05,0.466,0.498,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3,11.299999999999999,,2001,,,131031,15,15.6,1357.9,,GA
13,1031,3,G,1,2001-08-05,0.46,0.496,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3,11.299999999999999,,2001,,,131031,15,15.6,1357.9,,GA
13,1031,3,G,1,2001-08-05,0.459,0.521,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3,11.299999999999999,,2001,,,131031,15,15.6,1357.9,,GA
13,1031,3,G,1,2002-03-13,0.478,0.532,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3,11.299999999999999,,2002,,,131031,11,15.8,1491.5,,GA
13,1031,3,G,1,2002-03-13,0.515,0.533,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3,11.299999999999999,,2002,,,131031,11,15.8,1491.5,,GA
13,1031,3,G,1,2002-03-13,0.488,0.519,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3,11.299999999999999,,2002,,,131031,11,15.8,1491.5,,GA
13,1031,3,G,1,2002-03-13,0.521,0.52,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3,11.299999999999999,,2002,,,131031,11,15.8,1491.5,,GA
13,1031,3,G,1,2002-03-13,0.48,0.51,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3,11.299999999999999,,2002,,,131031,11,15.8,1491.5,,GA
13,1031,3,G,1,2003-01-22,0.521,0.507,ACUB,,,,,,,,,5,5,5,11.299999999999999,,2003,,,131031,28,15.2,1632.4,,GA
13,1031,3,G,1,2003-01-22,0.487,0.497,ACUB,,,,,,,,,5,5,5,11.299999999999999,,2003,,,131031,28,15.2,1632.4,,GA
13,1031,3,G,1,2003-01-22,0.492,0.51,ACUB,,,,,,,,,5,5,5,11.299999999999999,,2003,,,131031,28,15.2,1632.4,,GA
13,1031,3,G,1,2003-01-22,0.525,0.512,ACUB,,,,,,,,,5,5,5,11.299999999999999,,2003,,,131031,28,15.2,1632.4,,GA
13,1031,3,G,1,2003-01-22,0.515,0.513,ACUB,,,,,,,,,5,5,5,11.299999999999999,,2003,,,131031,28,15.2,1632.4,,GA
13,1031,3,G,1,2003-06-26,0.502,0.476,ACUB,0.0,0.0,589.0,0.0,0.0,0.0,0.0,0.0,5,5,5,11.299999999999999,,2003,,,131031,28,15.2,1632.4,,GA
13,1031,3,G,1,2003-06-26,0.538,0.536,ACUB,0.0,0.0,589.0,0.0,0.0,0.0,0.0,0.0,5,5,5,11.299999999999999,,2003,,,131031,28,15.2,1632.4,,GA
13,1031,3,G,1,2003-06-26,0.485,0.508,ACUB,0.0,0.0,589.0,0.0,0.0,0.0,0.0,0.0,5,5,5,11.299999999999999,,2003,,,131031,28,15.2,1632.4,,GA
13,1031,3,G,1,2003-06-26,0.526,0.489,ACUB,0.0,0.0,589.0,0.0,0.0,0.0,0.0,0.0,5,5,5,11.299999999999999,,2003,,,131031,28,15.2,1632.4,,GA
13,1031,3,G,1,2003-06-26,0.521,0.514,ACUB,0.0,0.0,589.0,0.0,0.0,0.0,0.0,0.0,5,5,5,11.299999999999999,,2003,,,131031,28,15.2,1632.4,,GA
13,4092,1,G,2,1990-06-14,0.651,0.75,ACATB,,,,,,,,,,,,5.7,,1990,,,134092,0,21.0,991.7,1986-06-01,GA
13,4092,1,G,2,1990-06-14,0.655,0.742,ACATB,,,,,,,,,,,,5.7,,1990,,,134092,0,21.0,991.7,1986-06-01,GA
13,4092,1,G,2,1990-06-14,0.654,0.756,ACATB,,,,,,,,,,,,5.7,,1990,,,134092,0,21.0,991.7,1986-06-01,GA
13,4092,1,G,2,1990-06-14,0.663,0.758,ACATB,,,,,,,,,,,,5.7,,1990,,,134092,0,21.0,991.7,1986-06-01,GA
13,4092,1,G,2,1990-06-14,0.655,0.757,ACATB,,,,,,,,,,,,5.7,,1990,,,134092,0,21.0,991.7,1986-06-01,GA
13,4092,2,G,2,1992-06-11,0.654,0.74,ACATB,,,,,,,,,4,1,4,5.7,,1992,,,134092,0,19.1,1507.9,,GA
13,4092,2,G,2,1992-06-11,0.654,0.736,ACATB,,,,,,,,,4,1,4,5.7,,1992,,,134092,0,19.1,1507.9,,GA
13,4092,2,G,2,1992-06-11,0.663,0.746,ACATB,,,,,,,,,4,1,4,5.7,,1992,,,134092,0,19.1,1507.9,,GA
13,4092,2,G,2,1992-06-11,0.677,0.695,ACATB,,,,,,,,,4,1,4,5.7,,1992,,,134092,0,19.1,1507.9,,GA
13,4092,2,G,2,1992-06-11,0.681,0.723,ACATB,,,,,,,,,4,1,4,5.7,,1992,,,134092,0,19.1,1507.9,,GA
13,4092,2,G,2,1994-05-13,0.653,0.726,ACATB,1.0,0.0,208.0,114.0,0.0,0.0,0.0,0.0,2,2,2,5.7,,1994,,,134092,1,19.6,1914.8,,GA
13,4092,2,G,2,1994-05-13,0.657,0.744,ACATB,1.0,0.0,208.0,114.0,0.0,0.0,0.0,0.0,2,2,2,5.7,,1994,,,134092,1,19.6,1914.8,,GA
