STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
40,4154,1,G,2,1991-01-31,1.119,1.313,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,4,10.5,,1991,,,404154,23,16.5,1191.1,1989-01-01,OK
40,4154,1,G,2,1991-01-31,1.129,1.343,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,4,10.5,,1991,,,404154,23,16.5,1191.1,1989-01-01,OK
40,4154,1,G,2,1991-01-31,1.112,1.329,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,4,10.5,,1991,,,404154,23,16.5,1191.1,1989-01-01,OK
40,4154,1,G,2,1991-08-23,1.162,1.383,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,4,10.5,,1991,,,404154,23,16.5,1191.1,1989-01-01,OK
40,4154,1,G,2,1991-08-23,1.151,1.382,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,4,10.5,,1991,,,404154,23,16.5,1191.1,1989-01-01,OK
40,4154,1,G,2,1991-08-23,1.163,1.388,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,4,10.5,,1991,,,404154,23,16.5,1191.1,1989-01-01,OK
40,4154,1,G,2,1991-08-23,1.146,1.398,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,4,10.5,,1991,,,404154,23,16.5,1191.1,1989-01-01,OK
40,4154,1,G,2,1991-08-23,1.157,1.387,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,4,10.5,,1991,,,404154,23,16.5,1191.1,1989-01-01,OK
40,4154,1,G,2,1993-11-19,1.16,1.434,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,10.5,,1993,,,404154,35,15.6,895.6,1989-01-01,OK
40,4154,1,G,2,1993-11-19,1.149,1.327,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,10.5,,1993,,,404154,35,15.6,895.6,1989-01-01,OK
40,4154,1,G,2,1993-11-19,1.159,1.42,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,10.5,,1993,,,404154,35,15.6,895.6,1989-01-01,OK
40,4154,1,G,2,1993-11-19,1.174,1.42,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,10.5,,1993,,,404154,35,15.6,895.6,1989-01-01,OK
