STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,LOAD_TRANSFER_EFFICIENCY,STATE_ABBR
53,7409,1,G,3,2009-04-22,1.914,1.912,JPCUB,2.0,2.0,2.8,0.0,1.0,0.0,,,,,9.3,2009,1770.0,704.0,537409,220.0,10.1,195.0,1981-05-01,,WA
53,7409,1,G,3,2009-04-22,1.908,1.921,JPCUB,2.0,2.0,2.8,0.0,1.0,0.0,,,,,9.3,2009,1770.0,704.0,537409,220.0,10.1,195.0,1981-05-01,,WA
53,7409,1,G,3,2009-04-22,1.908,1.921,JPCUB,2.0,2.0,2.8,0.0,1.0,0.0,,,,,9.3,2009,1770.0,704.0,537409,220.0,10.1,195.0,1981-05-01,,WA
53,7409,1,G,3,2009-04-22,1.908,1.921,JPCUB,2.0,2.0,2.8,0.0,1.0,0.0,,,,,9.3,2009,1770.0,704.0,537409,220.0,10.1,195.0,1981-05-01,,WA
53,7409,1,G,3,2009-04-22,1.859,1.893,JPCUB,2.0,2.0,2.8,0.0,1.0,0.0,,,,,9.3,2009,1770.0,704.0,537409,220.0,10.1,195.0,1981-05-01,,WA
53,7409,1,G,3,2009-04-22,1.859,1.893,JPCUB,2.0,2.0,2.8,0.0,1.0,0.0,,,,,9.3,2009,1770.0,704.0,537409,220.0,10.1,195.0,1981-05-01,,WA
53,7409,1,G,3,2009-04-22,1.859,1.893,JPCUB,2.0,2.0,2.8,0.0,1.0,0.0,,,,,9.3,2009,1770.0,704.0,537409,220.0,10.1,195.0,1981-05-01,,WA
53,7409,1,G,3,2010-07-30,2.015,1.827,JPCUB,,,,,,,,,,,9.3,2010,1780.0,602.0,537409,98.0,11.0,299.6,1981-05-01,,WA
53,7409,1,G,3,2010-07-30,2.015,1.827,JPCUB,,,,,,,,,,,9.3,2010,1780.0,602.0,537409,98.0,11.0,299.6,1981-05-01,,WA
53,7409,1,G,3,2010-07-30,2.015,1.827,JPCUB,,,,,,,,,,,9.3,2010,1780.0,602.0,537409,98.0,11.0,299.6,1981-05-01,,WA
53,7409,1,G,3,2010-07-30,1.975,1.802,JPCUB,,,,,,,,,,,9.3,2010,1780.0,602.0,537409,98.0,11.0,299.6,1981-05-01,,WA
53,7409,1,G,3,2010-07-30,1.975,1.802,JPCUB,,,,,,,,,,,9.3,2010,1780.0,602.0,537409,98.0,11.0,299.6,1981-05-01,,WA
53,7409,1,G,3,2010-07-30,1.975,1.802,JPCUB,,,,,,,,,,,9.3,2010,1780.0,602.0,537409,98.0,11.0,299.6,1981-05-01,,WA
53,7409,1,G,3,2010-07-30,1.982,1.802,JPCUB,,,,,,,,,,,9.3,2010,1780.0,602.0,537409,98.0,11.0,299.6,1981-05-01,,WA
53,7409,1,G,3,2010-07-30,1.982,1.802,JPCUB,,,,,,,,,,,9.3,2010,1780.0,602.0,537409,98.0,11.0,299.6,1981-05-01,,WA
53,7409,1,G,3,2010-07-30,1.982,1.802,JPCUB,,,,,,,,,,,9.3,2010,1780.0,602.0,537409,98.0,11.0,299.6,1981-05-01,,WA
53,7409,1,G,3,2010-07-30,1.942,1.858,JPCUB,,,,,,,,,,,9.3,2010,1780.0,602.0,537409,98.0,11.0,299.6,1981-05-01,,WA
53,7409,1,G,3,2010-07-30,1.942,1.858,JPCUB,,,,,,,,,,,9.3,2010,1780.0,602.0,537409,98.0,11.0,299.6,1981-05-01,,WA
53,7409,1,G,3,2010-07-30,1.942,1.858,JPCUB,,,,,,,,,,,9.3,2010,1780.0,602.0,537409,98.0,11.0,299.6,1981-05-01,,WA
53,7409,1,G,3,2010-07-30,2.077,1.813,JPCUB,,,,,,,,,,,9.3,2010,1780.0,602.0,537409,98.0,11.0,299.6,1981-05-01,,WA
53,7409,1,G,3,2010-07-30,2.077,1.813,JPCUB,,,,,,,,,,,9.3,2010,1780.0,602.0,537409,98.0,11.0,299.6,1981-05-01,,WA
53,7409,1,G,3,2010-07-30,2.077,1.813,JPCUB,,,,,,,,,,,9.3,2010,1780.0,602.0,537409,98.0,11.0,299.6,1981-05-01,,WA
53,7409,1,G,3,2011-04-26,1.964,1.842,JPCUB,,,,,,,,,,,9.3,2011,,1317.0,537409,180.0,10.2,154.4,1981-05-01,,WA
53,7409,1,G,3,2011-04-26,2.177,1.779,JPCUB,,,,,,,,,,,9.3,2011,,1317.0,537409,180.0,10.2,154.4,1981-05-01,,WA
53,7409,1,G,3,2011-04-26,2.032,1.796,JPCUB,,,,,,,,,,,9.3,2011,,1317.0,537409,180.0,10.2,154.4,1981-05-01,,WA
53,7409,1,G,3,2011-04-26,1.983,1.778,JPCUB,,,,,,,,,,,9.3,2011,,1317.0,537409,180.0,10.2,154.4,1981-05-01,,WA
53,7409,1,G,3,2011-04-26,1.938,1.805,JPCUB,,,,,,,,,,,9.3,2011,,1317.0,537409,180.0,10.2,154.4,1981-05-01,,WA
53,7409,1,G,3,1989-10-24,1.172,1.28,JPCUB,,,,,,,,,,,9.3,1989,,,537409,179.0,10.9,167.2,1981-05-01,57.794871794871796,WA
53,7409,1,G,3,1989-10-24,1.112,1.308,JPCUB,,,,,,,,,,,9.3,1989,,,537409,179.0,10.9,167.2,1981-05-01,57.794871794871796,WA
53,7409,1,G,3,1989-10-24,1.101,1.177,JPCUB,,,,,,,,,,,9.3,1989,,,537409,179.0,10.9,167.2,1981-05-01,57.794871794871796,WA
53,7409,1,G,3,1989-10-24,1.158,1.3,JPCUB,,,,,,,,,,,9.3,1989,,,537409,179.0,10.9,167.2,1981-05-01,57.794871794871796,WA
53,7409,1,G,3,1989-10-24,1.156,1.349,JPCUB,,,,,,,,,,,9.3,1989,,,537409,179.0,10.9,167.2,1981-05-01,57.794871794871796,WA
53,7409,2,G,3,2019-06-07,1.017,0.942,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.017,0.942,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.017,0.942,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.148,0.761,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.148,0.761,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.148,0.761,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.058,0.808,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.058,0.808,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.058,0.808,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.145,0.955,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.145,0.955,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.145,0.955,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.254,0.974,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.254,0.974,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.254,0.974,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.337,0.808,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.337,0.808,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.337,0.808,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,0.999,0.866,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,0.999,0.866,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,0.999,0.866,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.06,0.873,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.06,0.873,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.06,0.873,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,0.938,1.19,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,0.938,1.19,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,0.938,1.19,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.063,1.015,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.063,1.015,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.063,1.015,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,0.923,0.972,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,0.923,0.972,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,0.923,0.972,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.003,0.94,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.003,0.94,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.003,0.94,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.003,1.151,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.003,1.151,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.003,1.151,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,0.918,0.981,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,0.918,0.981,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,0.918,0.981,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,0.937,0.97,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,0.937,0.97,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,0.937,0.97,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.237,0.822,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.237,0.822,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.237,0.822,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.344,0.922,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.344,0.922,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.344,0.922,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.117,1.018,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.117,1.018,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.117,1.018,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.282,0.978,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.282,0.978,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,1.282,0.978,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,0.963,1.124,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,0.963,1.124,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2019-06-07,0.963,1.124,JPCUB,7.0,12.0,0.3,0.0,5.0,0.0,,,,,9.3,2019,1860.0,777.0,537409,240.0,9.9,193.0,,,WA
53,7409,2,G,3,2011-10-20,1.014,1.108,JPCUB,2.0,2.0,0.0,0.0,1.0,0.0,,,,,9.3,2011,,1317.0,537409,180.0,10.2,154.4,,77.75208333333333,WA
53,7409,2,G,3,2011-10-20,0.972,1.06,JPCUB,2.0,2.0,0.0,0.0,1.0,0.0,,,,,9.3,2011,,1317.0,537409,180.0,10.2,154.4,,77.75208333333333,WA
53,7409,2,G,3,2011-10-20,1.035,1.075,JPCUB,2.0,2.0,0.0,0.0,1.0,0.0,,,,,9.3,2011,,1317.0,537409,180.0,10.2,154.4,,77.75208333333333,WA
53,7409,2,G,3,2011-10-20,1.039,1.129,JPCUB,2.0,2.0,0.0,0.0,1.0,0.0,,,,,9.3,2011,,1317.0,537409,180.0,10.2,154.4,,77.75208333333333,WA
53,7409,2,G,3,2011-10-20,0.973,0.993,JPCUB,2.0,2.0,0.0,0.0,1.0,0.0,,,,,9.3,2011,,1317.0,537409,180.0,10.2,154.4,,77.75208333333333,WA
53,7409,2,G,3,2012-04-16,0.8,0.888,JPCUB,2.0,2.0,0.0,0.0,1.0,0.0,,,,,9.3,2012,1750.0,509.0,537409,88.0,11.0,238.9,,77.75208333333333,WA
53,7409,2,G,3,2012-04-16,0.8,0.888,JPCUB,2.0,2.0,0.0,0.0,1.0,0.0,,,,,9.3,2012,1750.0,509.0,537409,88.0,11.0,238.9,,77.75208333333333,WA
53,7409,2,G,3,2012-04-16,0.8,0.888,JPCUB,2.0,2.0,0.0,0.0,1.0,0.0,,,,,9.3,2012,1750.0,509.0,537409,88.0,11.0,238.9,,77.75208333333333,WA
53,7409,2,G,3,2012-04-16,0.772,0.951,JPCUB,2.0,2.0,0.0,0.0,1.0,0.0,,,,,9.3,2012,1750.0,509.0,537409,88.0,11.0,238.9,,77.75208333333333,WA
53,7409,2,G,3,2012-04-16,0.772,0.951,JPCUB,2.0,2.0,0.0,0.0,1.0,0.0,,,,,9.3,2012,1750.0,509.0,537409,88.0,11.0,238.9,,77.75208333333333,WA
53,7409,2,G,3,2012-04-16,0.772,0.951,JPCUB,2.0,2.0,0.0,0.0,1.0,0.0,,,,,9.3,2012,1750.0,509.0,537409,88.0,11.0,238.9,,77.75208333333333,WA
53,7409,2,G,3,2012-04-16,0.728,0.922,JPCUB,2.0,2.0,0.0,0.0,1.0,0.0,,,,,9.3,2012,1750.0,509.0,537409,88.0,11.0,238.9,,77.75208333333333,WA
53,7409,2,G,3,2012-04-16,0.728,0.922,JPCUB,2.0,2.0,0.0,0.0,1.0,0.0,,,,,9.3,2012,1750.0,509.0,537409,88.0,11.0,238.9,,77.75208333333333,WA
53,7409,2,G,3,2012-04-16,0.728,0.922,JPCUB,2.0,2.0,0.0,0.0,1.0,0.0,,,,,9.3,2012,1750.0,509.0,537409,88.0,11.0,238.9,,77.75208333333333,WA
53,7409,2,G,3,2012-04-16,0.752,0.815,JPCUB,2.0,2.0,0.0,0.0,1.0,0.0,,,,,9.3,2012,1750.0,509.0,537409,88.0,11.0,238.9,,77.75208333333333,WA
53,7409,2,G,3,2012-04-16,0.752,0.815,JPCUB,2.0,2.0,0.0,0.0,1.0,0.0,,,,,9.3,2012,1750.0,509.0,537409,88.0,11.0,238.9,,77.75208333333333,WA
53,7409,2,G,3,2012-04-16,0.752,0.815,JPCUB,2.0,2.0,0.0,0.0,1.0,0.0,,,,,9.3,2012,1750.0,509.0,537409,88.0,11.0,238.9,,77.75208333333333,WA
53,7409,2,G,3,2012-04-16,0.922,0.823,JPCUB,2.0,2.0,0.0,0.0,1.0,0.0,,,,,9.3,2012,1750.0,509.0,537409,88.0,11.0,238.9,,77.75208333333333,WA
53,7409,2,G,3,2012-04-16,0.922,0.823,JPCUB,2.0,2.0,0.0,0.0,1.0,0.0,,,,,9.3,2012,1750.0,509.0,537409,88.0,11.0,238.9,,77.75208333333333,WA
53,7409,2,G,3,2012-04-16,0.922,0.823,JPCUB,2.0,2.0,0.0,0.0,1.0,0.0,,,,,9.3,2012,1750.0,509.0,537409,88.0,11.0,238.9,,77.75208333333333,WA
53,7409,2,G,3,2013-02-20,0.863,0.809,JPCUB,5.0,7.0,0.0,0.0,3.0,0.0,,,,,9.3,2013,1590.0,494.0,537409,211.0,10.6,143.3,,84.18541666666667,WA
53,7409,2,G,3,2013-02-20,0.863,0.809,JPCUB,5.0,7.0,0.0,0.0,3.0,0.0,,,,,9.3,2013,1590.0,494.0,537409,211.0,10.6,143.3,,84.18541666666667,WA
53,7409,2,G,3,2013-02-20,0.863,0.809,JPCUB,5.0,7.0,0.0,0.0,3.0,0.0,,,,,9.3,2013,1590.0,494.0,537409,211.0,10.6,143.3,,84.18541666666667,WA
53,7409,2,G,3,2013-02-20,0.885,1.001,JPCUB,5.0,7.0,0.0,0.0,3.0,0.0,,,,,9.3,2013,1590.0,494.0,537409,211.0,10.6,143.3,,84.18541666666667,WA
53,7409,2,G,3,2013-02-20,0.885,1.001,JPCUB,5.0,7.0,0.0,0.0,3.0,0.0,,,,,9.3,2013,1590.0,494.0,537409,211.0,10.6,143.3,,84.18541666666667,WA
53,7409,2,G,3,2013-02-20,0.885,1.001,JPCUB,5.0,7.0,0.0,0.0,3.0,0.0,,,,,9.3,2013,1590.0,494.0,537409,211.0,10.6,143.3,,84.18541666666667,WA
53,7409,2,G,3,2013-02-20,0.711,0.907,JPCUB,5.0,7.0,0.0,0.0,3.0,0.0,,,,,9.3,2013,1590.0,494.0,537409,211.0,10.6,143.3,,84.18541666666667,WA
53,7409,2,G,3,2013-02-20,0.711,0.907,JPCUB,5.0,7.0,0.0,0.0,3.0,0.0,,,,,9.3,2013,1590.0,494.0,537409,211.0,10.6,143.3,,84.18541666666667,WA
53,7409,2,G,3,2013-02-20,0.711,0.907,JPCUB,5.0,7.0,0.0,0.0,3.0,0.0,,,,,9.3,2013,1590.0,494.0,537409,211.0,10.6,143.3,,84.18541666666667,WA
53,7409,2,G,3,2013-02-20,0.853,0.908,JPCUB,5.0,7.0,0.0,0.0,3.0,0.0,,,,,9.3,2013,1590.0,494.0,537409,211.0,10.6,143.3,,84.18541666666667,WA
53,7409,2,G,3,2013-02-20,0.853,0.908,JPCUB,5.0,7.0,0.0,0.0,3.0,0.0,,,,,9.3,2013,1590.0,494.0,537409,211.0,10.6,143.3,,84.18541666666667,WA
53,7409,2,G,3,2013-02-20,0.853,0.908,JPCUB,5.0,7.0,0.0,0.0,3.0,0.0,,,,,9.3,2013,1590.0,494.0,537409,211.0,10.6,143.3,,84.18541666666667,WA
53,7409,2,G,3,2013-02-20,0.899,0.859,JPCUB,5.0,7.0,0.0,0.0,3.0,0.0,,,,,9.3,2013,1590.0,494.0,537409,211.0,10.6,143.3,,84.18541666666667,WA
53,7409,2,G,3,2013-02-20,0.899,0.859,JPCUB,5.0,7.0,0.0,0.0,3.0,0.0,,,,,9.3,2013,1590.0,494.0,537409,211.0,10.6,143.3,,84.18541666666667,WA
53,7409,2,G,3,2013-02-20,0.899,0.859,JPCUB,5.0,7.0,0.0,0.0,3.0,0.0,,,,,9.3,2013,1590.0,494.0,537409,211.0,10.6,143.3,,84.18541666666667,WA
53,7409,2,G,3,2015-02-20,0.823,1.012,JPCUB,,,,,,,,,,,9.3,2015,1690.0,564.0,537409,112.0,12.2,215.6,,,WA
53,7409,2,G,3,2015-02-20,0.823,1.012,JPCUB,,,,,,,,,,,9.3,2015,1690.0,564.0,537409,112.0,12.2,215.6,,,WA
53,7409,2,G,3,2015-02-20,0.823,1.012,JPCUB,,,,,,,,,,,9.3,2015,1690.0,564.0,537409,112.0,12.2,215.6,,,WA
53,7409,2,G,3,2015-02-20,0.65,0.817,JPCUB,,,,,,,,,,,9.3,2015,1690.0,564.0,537409,112.0,12.2,215.6,,,WA
53,7409,2,G,3,2015-02-20,0.65,0.817,JPCUB,,,,,,,,,,,9.3,2015,1690.0,564.0,537409,112.0,12.2,215.6,,,WA
53,7409,2,G,3,2015-02-20,0.65,0.817,JPCUB,,,,,,,,,,,9.3,2015,1690.0,564.0,537409,112.0,12.2,215.6,,,WA
53,7409,2,G,3,2015-02-20,0.957,0.744,JPCUB,,,,,,,,,,,9.3,2015,1690.0,564.0,537409,112.0,12.2,215.6,,,WA
53,7409,2,G,3,2015-02-20,0.957,0.744,JPCUB,,,,,,,,,,,9.3,2015,1690.0,564.0,537409,112.0,12.2,215.6,,,WA
53,7409,2,G,3,2015-02-20,0.957,0.744,JPCUB,,,,,,,,,,,9.3,2015,1690.0,564.0,537409,112.0,12.2,215.6,,,WA
53,7409,2,G,3,2015-02-20,0.736,0.881,JPCUB,,,,,,,,,,,9.3,2015,1690.0,564.0,537409,112.0,12.2,215.6,,,WA
53,7409,2,G,3,2015-02-20,0.736,0.881,JPCUB,,,,,,,,,,,9.3,2015,1690.0,564.0,537409,112.0,12.2,215.6,,,WA
53,7409,2,G,3,2015-02-20,0.736,0.881,JPCUB,,,,,,,,,,,9.3,2015,1690.0,564.0,537409,112.0,12.2,215.6,,,WA
53,7409,2,G,3,2015-02-20,0.684,0.882,JPCUB,,,,,,,,,,,9.3,2015,1690.0,564.0,537409,112.0,12.2,215.6,,,WA
53,7409,2,G,3,2015-02-20,0.684,0.882,JPCUB,,,,,,,,,,,9.3,2015,1690.0,564.0,537409,112.0,12.2,215.6,,,WA
53,7409,2,G,3,2015-02-20,0.684,0.882,JPCUB,,,,,,,,,,,9.3,2015,1690.0,564.0,537409,112.0,12.2,215.6,,,WA
53,7409,2,G,3,2016-03-18,0.899,0.855,JPCUB,7.0,12.0,1.0,0.0,5.0,0.0,,,,,9.3,2016,1700.0,774.0,537409,163.0,11.3,253.4,,71.22916666666667,WA
53,7409,2,G,3,2016-03-18,0.899,0.855,JPCUB,7.0,12.0,1.0,0.0,5.0,0.0,,,,,9.3,2016,1700.0,774.0,537409,163.0,11.3,253.4,,71.22916666666667,WA
