STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
34,1034,1,G,2,1999-09-01,1.46,1.505,ACTB,,,,,,,,,7,7,4,3.0,1999,1310.0,286.0,341034,66,13.8,1331.4,1985-09-01,NJ
34,1034,1,G,2,1999-09-01,1.448,1.483,ACTB,,,,,,,,,7,7,4,3.0,1999,1310.0,286.0,341034,66,13.8,1331.4,1985-09-01,NJ
34,1034,1,G,2,1999-09-01,1.448,1.483,ACTB,,,,,,,,,7,7,4,3.0,1999,1310.0,286.0,341034,66,13.8,1331.4,1985-09-01,NJ
34,1034,1,G,2,2001-12-06,1.586,1.538,ACTB,19.0,12.0,662.0,270.0,0.0,0.0,0.0,0.0,7,7,5,3.0,2001,1450.0,444.0,341034,49,13.6,843.9,1985-09-01,NJ
34,1034,1,G,2,2001-12-06,1.586,1.538,ACTB,19.0,12.0,662.0,270.0,0.0,0.0,0.0,0.0,7,7,5,3.0,2001,1450.0,444.0,341034,49,13.6,843.9,1985-09-01,NJ
34,1034,1,G,2,2001-12-06,1.58,1.541,ACTB,19.0,12.0,662.0,270.0,0.0,0.0,0.0,0.0,7,7,5,3.0,2001,1450.0,444.0,341034,49,13.6,843.9,1985-09-01,NJ
34,1034,1,G,2,2001-12-06,1.58,1.541,ACTB,19.0,12.0,662.0,270.0,0.0,0.0,0.0,0.0,7,7,5,3.0,2001,1450.0,444.0,341034,49,13.6,843.9,1985-09-01,NJ
34,1034,1,G,2,2001-12-06,1.528,1.524,ACTB,19.0,12.0,662.0,270.0,0.0,0.0,0.0,0.0,7,7,5,3.0,2001,1450.0,444.0,341034,49,13.6,843.9,1985-09-01,NJ
34,1034,1,G,2,2001-12-06,1.528,1.524,ACTB,19.0,12.0,662.0,270.0,0.0,0.0,0.0,0.0,7,7,5,3.0,2001,1450.0,444.0,341034,49,13.6,843.9,1985-09-01,NJ
34,1034,1,G,2,2001-12-06,1.569,1.542,ACTB,19.0,12.0,662.0,270.0,0.0,0.0,0.0,0.0,7,7,5,3.0,2001,1450.0,444.0,341034,49,13.6,843.9,1985-09-01,NJ
34,1034,1,G,2,2001-12-06,1.569,1.542,ACTB,19.0,12.0,662.0,270.0,0.0,0.0,0.0,0.0,7,7,5,3.0,2001,1450.0,444.0,341034,49,13.6,843.9,1985-09-01,NJ
34,1034,1,G,2,2001-12-06,1.574,1.57,ACTB,19.0,12.0,662.0,270.0,0.0,0.0,0.0,0.0,7,7,5,3.0,2001,1450.0,444.0,341034,49,13.6,843.9,1985-09-01,NJ
34,1034,1,G,2,2001-12-06,1.574,1.57,ACTB,19.0,12.0,662.0,270.0,0.0,0.0,0.0,0.0,7,7,5,3.0,2001,1450.0,444.0,341034,49,13.6,843.9,1985-09-01,NJ
34,1034,1,G,2,2002-08-22,1.54,1.552,ACTB,19.0,12.0,662.0,270.0,0.0,0.0,0.0,0.0,6,6,3,3.0,2002,1560.0,634.0,341034,31,13.7,1151.0,1985-09-01,NJ
34,1034,1,G,2,2002-08-22,1.54,1.552,ACTB,19.0,12.0,662.0,270.0,0.0,0.0,0.0,0.0,6,6,3,3.0,2002,1560.0,634.0,341034,31,13.7,1151.0,1985-09-01,NJ
34,1034,1,G,2,2002-08-22,1.54,1.552,ACTB,19.0,12.0,662.0,270.0,0.0,0.0,0.0,0.0,6,6,3,3.0,2002,1560.0,634.0,341034,31,13.7,1151.0,1985-09-01,NJ
34,1034,1,G,2,2002-08-22,1.544,1.457,ACTB,19.0,12.0,662.0,270.0,0.0,0.0,0.0,0.0,6,6,3,3.0,2002,1560.0,634.0,341034,31,13.7,1151.0,1985-09-01,NJ
34,1034,1,G,2,2002-08-22,1.544,1.457,ACTB,19.0,12.0,662.0,270.0,0.0,0.0,0.0,0.0,6,6,3,3.0,2002,1560.0,634.0,341034,31,13.7,1151.0,1985-09-01,NJ
34,1034,1,G,2,2002-08-22,1.544,1.457,ACTB,19.0,12.0,662.0,270.0,0.0,0.0,0.0,0.0,6,6,3,3.0,2002,1560.0,634.0,341034,31,13.7,1151.0,1985-09-01,NJ
34,1034,1,G,2,2002-08-22,1.544,1.469,ACTB,19.0,12.0,662.0,270.0,0.0,0.0,0.0,0.0,6,6,3,3.0,2002,1560.0,634.0,341034,31,13.7,1151.0,1985-09-01,NJ
34,1034,1,G,2,2002-08-22,1.544,1.469,ACTB,19.0,12.0,662.0,270.0,0.0,0.0,0.0,0.0,6,6,3,3.0,2002,1560.0,634.0,341034,31,13.7,1151.0,1985-09-01,NJ
34,1034,1,G,2,2002-08-22,1.544,1.469,ACTB,19.0,12.0,662.0,270.0,0.0,0.0,0.0,0.0,6,6,3,3.0,2002,1560.0,634.0,341034,31,13.7,1151.0,1985-09-01,NJ
34,1034,1,G,2,2002-08-22,1.543,1.507,ACTB,19.0,12.0,662.0,270.0,0.0,0.0,0.0,0.0,6,6,3,3.0,2002,1560.0,634.0,341034,31,13.7,1151.0,1985-09-01,NJ
34,1034,1,G,2,2002-08-22,1.543,1.507,ACTB,19.0,12.0,662.0,270.0,0.0,0.0,0.0,0.0,6,6,3,3.0,2002,1560.0,634.0,341034,31,13.7,1151.0,1985-09-01,NJ
34,1034,1,G,2,2002-08-22,1.543,1.507,ACTB,19.0,12.0,662.0,270.0,0.0,0.0,0.0,0.0,6,6,3,3.0,2002,1560.0,634.0,341034,31,13.7,1151.0,1985-09-01,NJ
34,1034,1,G,2,2002-08-22,1.528,1.515,ACTB,19.0,12.0,662.0,270.0,0.0,0.0,0.0,0.0,6,6,3,3.0,2002,1560.0,634.0,341034,31,13.7,1151.0,1985-09-01,NJ
34,1034,1,G,2,2002-08-22,1.528,1.515,ACTB,19.0,12.0,662.0,270.0,0.0,0.0,0.0,0.0,6,6,3,3.0,2002,1560.0,634.0,341034,31,13.7,1151.0,1985-09-01,NJ
34,1034,1,G,2,2002-08-22,1.528,1.515,ACTB,19.0,12.0,662.0,270.0,0.0,0.0,0.0,0.0,6,6,3,3.0,2002,1560.0,634.0,341034,31,13.7,1151.0,1985-09-01,NJ
34,1034,1,G,2,2004-03-17,1.489,1.544,ACTB,,,,,,,,,,,,3.0,2004,1640.0,1057.0,341034,153,13.5,1460.4,1985-09-01,NJ
34,1034,1,G,2,2004-03-17,1.489,1.544,ACTB,,,,,,,,,,,,3.0,2004,1640.0,1057.0,341034,153,13.5,1460.4,1985-09-01,NJ
34,1034,1,G,2,2004-03-17,1.489,1.544,ACTB,,,,,,,,,,,,3.0,2004,1640.0,1057.0,341034,153,13.5,1460.4,1985-09-01,NJ
34,1034,1,G,2,2004-03-17,1.551,1.518,ACTB,,,,,,,,,,,,3.0,2004,1640.0,1057.0,341034,153,13.5,1460.4,1985-09-01,NJ
34,1034,1,G,2,2004-03-17,1.551,1.518,ACTB,,,,,,,,,,,,3.0,2004,1640.0,1057.0,341034,153,13.5,1460.4,1985-09-01,NJ
34,1034,1,G,2,2004-03-17,1.551,1.518,ACTB,,,,,,,,,,,,3.0,2004,1640.0,1057.0,341034,153,13.5,1460.4,1985-09-01,NJ
34,1034,1,G,2,2004-03-17,1.519,1.481,ACTB,,,,,,,,,,,,3.0,2004,1640.0,1057.0,341034,153,13.5,1460.4,1985-09-01,NJ
34,1034,1,G,2,2004-03-17,1.519,1.481,ACTB,,,,,,,,,,,,3.0,2004,1640.0,1057.0,341034,153,13.5,1460.4,1985-09-01,NJ
34,1034,1,G,2,2004-03-17,1.519,1.481,ACTB,,,,,,,,,,,,3.0,2004,1640.0,1057.0,341034,153,13.5,1460.4,1985-09-01,NJ
34,1034,1,G,2,2004-03-17,1.497,1.514,ACTB,,,,,,,,,,,,3.0,2004,1640.0,1057.0,341034,153,13.5,1460.4,1985-09-01,NJ
34,1034,1,G,2,2004-03-17,1.497,1.514,ACTB,,,,,,,,,,,,3.0,2004,1640.0,1057.0,341034,153,13.5,1460.4,1985-09-01,NJ
34,1034,1,G,2,2004-03-17,1.497,1.514,ACTB,,,,,,,,,,,,3.0,2004,1640.0,1057.0,341034,153,13.5,1460.4,1985-09-01,NJ
34,1034,1,G,2,2004-03-17,1.495,1.575,ACTB,,,,,,,,,,,,3.0,2004,1640.0,1057.0,341034,153,13.5,1460.4,1985-09-01,NJ
34,1034,1,G,2,2004-03-17,1.495,1.575,ACTB,,,,,,,,,,,,3.0,2004,1640.0,1057.0,341034,153,13.5,1460.4,1985-09-01,NJ
34,1034,1,G,2,2004-03-17,1.495,1.575,ACTB,,,,,,,,,,,,3.0,2004,1640.0,1057.0,341034,153,13.5,1460.4,1985-09-01,NJ
34,1034,2,G,2,2005-11-17,1.559,1.559,ACTB,31.0,16.0,1445.0,0.0,1.6,0.0,0.0,0.0,8,8,5,3.0,2005,,447.0,341034,132,13.9,1208.9,,NJ
34,1034,2,G,2,2005-11-17,1.507,1.518,ACTB,31.0,16.0,1445.0,0.0,1.6,0.0,0.0,0.0,8,8,5,3.0,2005,,447.0,341034,132,13.9,1208.9,,NJ
34,1034,2,G,2,2005-11-17,1.668,1.579,ACTB,31.0,16.0,1445.0,0.0,1.6,0.0,0.0,0.0,8,8,5,3.0,2005,,447.0,341034,132,13.9,1208.9,,NJ
34,1034,2,G,2,2005-11-17,1.563,1.543,ACTB,31.0,16.0,1445.0,0.0,1.6,0.0,0.0,0.0,8,8,5,3.0,2005,,447.0,341034,132,13.9,1208.9,,NJ
34,1034,2,G,2,2005-11-17,1.452,1.457,ACTB,31.0,16.0,1445.0,0.0,1.6,0.0,0.0,0.0,8,8,5,3.0,2005,,447.0,341034,132,13.9,1208.9,,NJ
34,1034,3,G,2,2007-06-28,1.612,1.505,ACTB,33.0,18.0,1798.0,0.0,1.8,0.0,0.0,0.0,8,8,6,3.0,2007,1330.0,225.0,341034,138,13.5,1114.3,,NJ
34,1034,3,G,2,2007-06-28,1.612,1.505,ACTB,33.0,18.0,1798.0,0.0,1.8,0.0,0.0,0.0,8,8,6,3.0,2007,1330.0,225.0,341034,138,13.5,1114.3,,NJ
34,1034,3,G,2,2007-06-28,1.556,1.749,ACTB,33.0,18.0,1798.0,0.0,1.8,0.0,0.0,0.0,8,8,6,3.0,2007,1330.0,225.0,341034,138,13.5,1114.3,,NJ
34,1034,3,G,2,2007-06-28,1.556,1.749,ACTB,33.0,18.0,1798.0,0.0,1.8,0.0,0.0,0.0,8,8,6,3.0,2007,1330.0,225.0,341034,138,13.5,1114.3,,NJ
34,1034,3,G,2,2007-06-28,1.644,1.444,ACTB,33.0,18.0,1798.0,0.0,1.8,0.0,0.0,0.0,8,8,6,3.0,2007,1330.0,225.0,341034,138,13.5,1114.3,,NJ
34,1034,3,G,2,2007-06-28,1.644,1.444,ACTB,33.0,18.0,1798.0,0.0,1.8,0.0,0.0,0.0,8,8,6,3.0,2007,1330.0,225.0,341034,138,13.5,1114.3,,NJ
34,1034,3,G,2,2007-06-28,1.551,1.677,ACTB,33.0,18.0,1798.0,0.0,1.8,0.0,0.0,0.0,8,8,6,3.0,2007,1330.0,225.0,341034,138,13.5,1114.3,,NJ
34,1034,3,G,2,2007-06-28,1.551,1.677,ACTB,33.0,18.0,1798.0,0.0,1.8,0.0,0.0,0.0,8,8,6,3.0,2007,1330.0,225.0,341034,138,13.5,1114.3,,NJ
34,1034,3,G,2,2007-06-28,1.582,1.724,ACTB,33.0,18.0,1798.0,0.0,1.8,0.0,0.0,0.0,8,8,6,3.0,2007,1330.0,225.0,341034,138,13.5,1114.3,,NJ
34,1034,3,G,2,2007-06-28,1.582,1.724,ACTB,33.0,18.0,1798.0,0.0,1.8,0.0,0.0,0.0,8,8,6,3.0,2007,1330.0,225.0,341034,138,13.5,1114.3,,NJ
34,1638,1,G,2,1989-11-30,0.921,0.921,ACATB,,,,,,,,,7,7,3,9.2,1989,,,341638,206,12.0,1372.8,1985-09-01,NJ
34,1638,1,G,2,1989-11-30,0.902,0.864,ACATB,,,,,,,,,7,7,3,9.2,1989,,,341638,206,12.0,1372.8,1985-09-01,NJ
34,1638,1,G,2,1989-11-30,0.912,0.859,ACATB,,,,,,,,,7,7,3,9.2,1989,,,341638,206,12.0,1372.8,1985-09-01,NJ
34,1638,1,G,2,1989-11-30,0.929,0.853,ACATB,,,,,,,,,7,7,3,9.2,1989,,,341638,206,12.0,1372.8,1985-09-01,NJ
34,1638,1,G,2,1989-11-30,0.934,0.891,ACATB,,,,,,,,,7,7,3,9.2,1989,,,341638,206,12.0,1372.8,1985-09-01,NJ
34,1638,1,G,2,1990-11-16,0.952,0.934,ACATB,,,,,,,,,10,10,6,9.2,1990,,,341638,30,13.8,1137.0,1985-09-01,NJ
34,1638,1,G,2,1990-11-16,0.959,0.955,ACATB,,,,,,,,,10,10,6,9.2,1990,,,341638,30,13.8,1137.0,1985-09-01,NJ
34,1638,1,G,2,1990-11-16,0.934,0.949,ACATB,,,,,,,,,10,10,6,9.2,1990,,,341638,30,13.8,1137.0,1985-09-01,NJ
34,1638,1,G,2,1990-11-16,0.922,0.946,ACATB,,,,,,,,,10,10,6,9.2,1990,,,341638,30,13.8,1137.0,1985-09-01,NJ
34,1638,1,G,2,1990-11-16,0.93,0.939,ACATB,,,,,,,,,10,10,6,9.2,1990,,,341638,30,13.8,1137.0,1985-09-01,NJ
34,1638,1,G,2,1991-09-07,0.933,0.962,ACATB,,,,,,,,,8,8,2,9.2,1991,,,341638,50,13.9,1059.8,1985-09-01,NJ
34,1638,1,G,2,1991-09-07,0.915,0.946,ACATB,,,,,,,,,8,8,2,9.2,1991,,,341638,50,13.9,1059.8,1985-09-01,NJ
34,1638,1,G,2,1991-09-07,0.951,0.987,ACATB,,,,,,,,,8,8,2,9.2,1991,,,341638,50,13.9,1059.8,1985-09-01,NJ
34,1638,1,G,2,1991-09-07,0.917,0.93,ACATB,,,,,,,,,8,8,2,9.2,1991,,,341638,50,13.9,1059.8,1985-09-01,NJ
34,1638,1,G,2,1991-09-07,0.907,0.945,ACATB,,,,,,,,,8,8,2,9.2,1991,,,341638,50,13.9,1059.8,1985-09-01,NJ
34,1638,1,G,2,1992-06-20,0.858,0.951,ACATB,,,,,,,,,5,3,5,9.2,1992,,,341638,70,12.2,921.7,1985-09-01,NJ
34,1638,1,G,2,1992-06-20,0.882,0.942,ACATB,,,,,,,,,5,3,5,9.2,1992,,,341638,70,12.2,921.7,1985-09-01,NJ
34,1638,1,G,2,1992-06-20,0.854,0.901,ACATB,,,,,,,,,5,3,5,9.2,1992,,,341638,70,12.2,921.7,1985-09-01,NJ
34,1638,1,G,2,1992-06-20,0.885,0.94,ACATB,,,,,,,,,5,3,5,9.2,1992,,,341638,70,12.2,921.7,1985-09-01,NJ
34,1638,1,G,2,1992-06-20,0.849,0.926,ACATB,,,,,,,,,5,3,5,9.2,1992,,,341638,70,12.2,921.7,1985-09-01,NJ
34,1638,1,G,2,1993-06-11,0.901,0.946,ACATB,,,,,,,,,5,3,5,9.2,1993,,740.0,341638,111,12.9,1193.6,1985-09-01,NJ
34,1638,1,G,2,1993-06-11,0.884,0.975,ACATB,,,,,,,,,5,3,5,9.2,1993,,740.0,341638,111,12.9,1193.6,1985-09-01,NJ
34,1638,1,G,2,1993-06-11,0.925,0.932,ACATB,,,,,,,,,5,3,5,9.2,1993,,740.0,341638,111,12.9,1193.6,1985-09-01,NJ
34,1638,1,G,2,1993-06-11,0.894,0.934,ACATB,,,,,,,,,5,3,5,9.2,1993,,740.0,341638,111,12.9,1193.6,1985-09-01,NJ
34,1638,1,G,2,1993-06-11,0.915,0.92,ACATB,,,,,,,,,5,3,5,9.2,1993,,740.0,341638,111,12.9,1193.6,1985-09-01,NJ
34,1638,1,G,2,1994-06-10,0.928,1.012,ACATB,,,,,,,,,,,,9.2,1994,1150.0,449.0,341638,181,13.0,1193.0,1985-09-01,NJ
34,1638,1,G,2,1994-06-10,0.928,1.012,ACATB,,,,,,,,,,,,9.2,1994,1150.0,449.0,341638,181,13.0,1193.0,1985-09-01,NJ
34,1638,1,G,2,1994-06-10,0.878,0.96,ACATB,,,,,,,,,,,,9.2,1994,1150.0,449.0,341638,181,13.0,1193.0,1985-09-01,NJ
34,1638,1,G,2,1994-06-10,0.878,0.96,ACATB,,,,,,,,,,,,9.2,1994,1150.0,449.0,341638,181,13.0,1193.0,1985-09-01,NJ
34,1638,1,G,2,1994-06-10,0.944,1.053,ACATB,,,,,,,,,,,,9.2,1994,1150.0,449.0,341638,181,13.0,1193.0,1985-09-01,NJ
34,1638,1,G,2,1994-06-10,0.944,1.053,ACATB,,,,,,,,,,,,9.2,1994,1150.0,449.0,341638,181,13.0,1193.0,1985-09-01,NJ
34,1638,1,G,2,1994-06-10,0.889,0.993,ACATB,,,,,,,,,,,,9.2,1994,1150.0,449.0,341638,181,13.0,1193.0,1985-09-01,NJ
34,1638,1,G,2,1994-06-10,0.889,0.993,ACATB,,,,,,,,,,,,9.2,1994,1150.0,449.0,341638,181,13.0,1193.0,1985-09-01,NJ
34,1638,1,G,2,1994-06-10,0.961,0.988,ACATB,,,,,,,,,,,,9.2,1994,1150.0,449.0,341638,181,13.0,1193.0,1985-09-01,NJ
34,1638,1,G,2,1994-06-10,0.961,0.988,ACATB,,,,,,,,,,,,9.2,1994,1150.0,449.0,341638,181,13.0,1193.0,1985-09-01,NJ
34,1638,1,G,2,1997-12-09,1.005,1.066,ACATB,1.0,0.0,17.0,111.0,0.0,0.0,0.0,0.0,7,7,3,9.2,1997,1250.0,557.0,341638,72,12.7,982.9,1985-09-01,NJ
34,1638,1,G,2,1997-12-09,1.005,1.066,ACATB,1.0,0.0,17.0,111.0,0.0,0.0,0.0,0.0,7,7,3,9.2,1997,1250.0,557.0,341638,72,12.7,982.9,1985-09-01,NJ
34,1638,1,G,2,1997-12-09,1.005,1.066,ACATB,1.0,0.0,17.0,111.0,0.0,0.0,0.0,0.0,7,7,3,9.2,1997,1250.0,557.0,341638,72,12.7,982.9,1985-09-01,NJ
34,1638,1,G,2,1997-12-09,0.998,1.036,ACATB,1.0,0.0,17.0,111.0,0.0,0.0,0.0,0.0,7,7,3,9.2,1997,1250.0,557.0,341638,72,12.7,982.9,1985-09-01,NJ
34,1638,1,G,2,1997-12-09,0.998,1.036,ACATB,1.0,0.0,17.0,111.0,0.0,0.0,0.0,0.0,7,7,3,9.2,1997,1250.0,557.0,341638,72,12.7,982.9,1985-09-01,NJ
34,1638,1,G,2,1997-12-09,0.998,1.036,ACATB,1.0,0.0,17.0,111.0,0.0,0.0,0.0,0.0,7,7,3,9.2,1997,1250.0,557.0,341638,72,12.7,982.9,1985-09-01,NJ
34,1638,1,G,2,1997-12-09,0.994,1.084,ACATB,1.0,0.0,17.0,111.0,0.0,0.0,0.0,0.0,7,7,3,9.2,1997,1250.0,557.0,341638,72,12.7,982.9,1985-09-01,NJ
34,1638,1,G,2,1997-12-09,0.994,1.084,ACATB,1.0,0.0,17.0,111.0,0.0,0.0,0.0,0.0,7,7,3,9.2,1997,1250.0,557.0,341638,72,12.7,982.9,1985-09-01,NJ
34,1638,1,G,2,1997-12-09,0.994,1.084,ACATB,1.0,0.0,17.0,111.0,0.0,0.0,0.0,0.0,7,7,3,9.2,1997,1250.0,557.0,341638,72,12.7,982.9,1985-09-01,NJ
34,1638,1,G,2,1997-12-09,0.978,1.073,ACATB,1.0,0.0,17.0,111.0,0.0,0.0,0.0,0.0,7,7,3,9.2,1997,1250.0,557.0,341638,72,12.7,982.9,1985-09-01,NJ
34,1638,1,G,2,1997-12-09,0.978,1.073,ACATB,1.0,0.0,17.0,111.0,0.0,0.0,0.0,0.0,7,7,3,9.2,1997,1250.0,557.0,341638,72,12.7,982.9,1985-09-01,NJ
34,1638,1,G,2,1997-12-09,0.978,1.073,ACATB,1.0,0.0,17.0,111.0,0.0,0.0,0.0,0.0,7,7,3,9.2,1997,1250.0,557.0,341638,72,12.7,982.9,1985-09-01,NJ
34,1638,1,G,2,1997-12-09,1.014,1.052,ACATB,1.0,0.0,17.0,111.0,0.0,0.0,0.0,0.0,7,7,3,9.2,1997,1250.0,557.0,341638,72,12.7,982.9,1985-09-01,NJ
34,1638,1,G,2,1997-12-09,1.014,1.052,ACATB,1.0,0.0,17.0,111.0,0.0,0.0,0.0,0.0,7,7,3,9.2,1997,1250.0,557.0,341638,72,12.7,982.9,1985-09-01,NJ
34,1638,1,G,2,1997-12-09,1.014,1.052,ACATB,1.0,0.0,17.0,111.0,0.0,0.0,0.0,0.0,7,7,3,9.2,1997,1250.0,557.0,341638,72,12.7,982.9,1985-09-01,NJ
34,1638,1,G,2,1998-08-12,0.945,1.051,ACATB,,,,,,,,,,,,9.2,1998,1270.0,593.0,341638,31,14.5,880.9,1985-09-01,NJ
34,1638,1,G,2,1998-08-12,0.945,1.051,ACATB,,,,,,,,,,,,9.2,1998,1270.0,593.0,341638,31,14.5,880.9,1985-09-01,NJ
34,1638,1,G,2,1998-08-12,0.945,1.051,ACATB,,,,,,,,,,,,9.2,1998,1270.0,593.0,341638,31,14.5,880.9,1985-09-01,NJ
34,1638,1,G,2,1998-08-12,0.952,1.065,ACATB,,,,,,,,,,,,9.2,1998,1270.0,593.0,341638,31,14.5,880.9,1985-09-01,NJ
34,1638,1,G,2,1998-08-12,0.952,1.065,ACATB,,,,,,,,,,,,9.2,1998,1270.0,593.0,341638,31,14.5,880.9,1985-09-01,NJ
34,1638,1,G,2,1998-08-12,0.952,1.065,ACATB,,,,,,,,,,,,9.2,1998,1270.0,593.0,341638,31,14.5,880.9,1985-09-01,NJ
34,1638,1,G,2,1998-08-12,0.958,1.044,ACATB,,,,,,,,,,,,9.2,1998,1270.0,593.0,341638,31,14.5,880.9,1985-09-01,NJ
34,1638,1,G,2,1998-08-12,0.958,1.044,ACATB,,,,,,,,,,,,9.2,1998,1270.0,593.0,341638,31,14.5,880.9,1985-09-01,NJ
34,1638,1,G,2,1998-08-12,0.958,1.044,ACATB,,,,,,,,,,,,9.2,1998,1270.0,593.0,341638,31,14.5,880.9,1985-09-01,NJ
34,1638,1,G,2,1998-08-12,0.944,1.072,ACATB,,,,,,,,,,,,9.2,1998,1270.0,593.0,341638,31,14.5,880.9,1985-09-01,NJ
34,1638,1,G,2,1998-08-12,0.944,1.072,ACATB,,,,,,,,,,,,9.2,1998,1270.0,593.0,341638,31,14.5,880.9,1985-09-01,NJ
34,1638,1,G,2,1998-08-12,0.944,1.072,ACATB,,,,,,,,,,,,9.2,1998,1270.0,593.0,341638,31,14.5,880.9,1985-09-01,NJ
34,1638,1,G,2,1998-08-12,0.922,1.036,ACATB,,,,,,,,,,,,9.2,1998,1270.0,593.0,341638,31,14.5,880.9,1985-09-01,NJ
34,1638,1,G,2,1998-08-12,0.922,1.036,ACATB,,,,,,,,,,,,9.2,1998,1270.0,593.0,341638,31,14.5,880.9,1985-09-01,NJ
34,1638,1,G,2,1998-08-12,0.922,1.036,ACATB,,,,,,,,,,,,9.2,1998,1270.0,593.0,341638,31,14.5,880.9,1985-09-01,NJ
34,1638,1,G,2,1999-09-01,0.926,1.109,ACATB,,,,,,,,,8,8,4,9.2,1999,1180.0,474.0,341638,67,13.7,1329.8,1985-09-01,NJ
34,1638,1,G,2,1999-09-01,0.926,1.109,ACATB,,,,,,,,,8,8,4,9.2,1999,1180.0,474.0,341638,67,13.7,1329.8,1985-09-01,NJ
34,1638,1,G,2,1999-09-01,0.926,1.109,ACATB,,,,,,,,,8,8,4,9.2,1999,1180.0,474.0,341638,67,13.7,1329.8,1985-09-01,NJ
34,1638,1,G,2,1999-09-01,0.965,1.096,ACATB,,,,,,,,,8,8,4,9.2,1999,1180.0,474.0,341638,67,13.7,1329.8,1985-09-01,NJ
34,1638,1,G,2,1999-09-01,0.965,1.096,ACATB,,,,,,,,,8,8,4,9.2,1999,1180.0,474.0,341638,67,13.7,1329.8,1985-09-01,NJ
34,1638,1,G,2,1999-09-01,0.965,1.096,ACATB,,,,,,,,,8,8,4,9.2,1999,1180.0,474.0,341638,67,13.7,1329.8,1985-09-01,NJ
34,1638,1,G,2,1999-09-01,1.021,1.071,ACATB,,,,,,,,,8,8,4,9.2,1999,1180.0,474.0,341638,67,13.7,1329.8,1985-09-01,NJ
34,1638,1,G,2,1999-09-01,1.021,1.071,ACATB,,,,,,,,,8,8,4,9.2,1999,1180.0,474.0,341638,67,13.7,1329.8,1985-09-01,NJ
34,1638,1,G,2,1999-09-01,1.021,1.071,ACATB,,,,,,,,,8,8,4,9.2,1999,1180.0,474.0,341638,67,13.7,1329.8,1985-09-01,NJ
34,1638,1,G,2,1999-09-01,0.973,1.088,ACATB,,,,,,,,,8,8,4,9.2,1999,1180.0,474.0,341638,67,13.7,1329.8,1985-09-01,NJ
34,1638,1,G,2,1999-09-01,0.973,1.088,ACATB,,,,,,,,,8,8,4,9.2,1999,1180.0,474.0,341638,67,13.7,1329.8,1985-09-01,NJ
34,1638,1,G,2,1999-09-01,0.973,1.088,ACATB,,,,,,,,,8,8,4,9.2,1999,1180.0,474.0,341638,67,13.7,1329.8,1985-09-01,NJ
34,1638,1,G,2,1999-09-01,0.942,1.088,ACATB,,,,,,,,,8,8,4,9.2,1999,1180.0,474.0,341638,67,13.7,1329.8,1985-09-01,NJ
34,1638,1,G,2,1999-09-01,0.942,1.088,ACATB,,,,,,,,,8,8,4,9.2,1999,1180.0,474.0,341638,67,13.7,1329.8,1985-09-01,NJ
34,1638,1,G,2,1999-09-01,0.942,1.088,ACATB,,,,,,,,,8,8,4,9.2,1999,1180.0,474.0,341638,67,13.7,1329.8,1985-09-01,NJ
34,1638,1,G,2,2001-12-06,0.995,1.127,ACATB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2001,,872.0,341638,51,13.5,841.9,1985-09-01,NJ
34,1638,1,G,2,2001-12-06,1.01,1.123,ACATB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2001,,872.0,341638,51,13.5,841.9,1985-09-01,NJ
34,1638,1,G,2,2001-12-06,0.974,1.13,ACATB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2001,,872.0,341638,51,13.5,841.9,1985-09-01,NJ
34,1638,1,G,2,2001-12-06,1.015,1.154,ACATB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2001,,872.0,341638,51,13.5,841.9,1985-09-01,NJ
34,1638,1,G,2,2001-12-06,0.97,1.135,ACATB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2001,,872.0,341638,51,13.5,841.9,1985-09-01,NJ
34,1638,1,G,2,2002-06-05,0.954,1.086,ACATB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2002,1610.0,879.0,341638,33,13.4,1150.2,1985-09-01,NJ
34,1638,1,G,2,2002-06-05,0.954,1.086,ACATB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2002,1610.0,879.0,341638,33,13.4,1150.2,1985-09-01,NJ
