STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,PLASTICITY_INDEX,PERCENT_FINER_02,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
27,1016,1,G,1,1992-10-30,1.804,2.793,ACUB,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,8,3.0,0.0,0.0,1992,140.0,41.0,271016,1213,3.5,562.5,1976-01-01,MN
27,1016,1,G,1,1992-10-30,1.804,2.793,ACUB,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,8,3.0,0.0,0.0,1992,140.0,41.0,271016,1213,3.5,562.5,1976-01-01,MN
27,1016,1,G,1,1993-11-16,1.74,2.6,ACUB,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,8,3.0,0.0,0.0,1993,160.0,33.0,271016,1566,2.4,708.0,1976-01-01,MN
27,1016,1,G,1,1993-11-16,1.74,2.6,ACUB,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,8,3.0,0.0,0.0,1993,160.0,33.0,271016,1566,2.4,708.0,1976-01-01,MN
27,1016,1,G,1,1993-11-16,1.938,2.5,ACUB,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,8,3.0,0.0,0.0,1993,160.0,33.0,271016,1566,2.4,708.0,1976-01-01,MN
27,1016,1,G,1,1993-11-16,1.938,2.5,ACUB,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,8,3.0,0.0,0.0,1993,160.0,33.0,271016,1566,2.4,708.0,1976-01-01,MN
27,1016,1,G,1,1993-11-16,1.934,2.486,ACUB,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,8,3.0,0.0,0.0,1993,160.0,33.0,271016,1566,2.4,708.0,1976-01-01,MN
27,1016,1,G,1,1993-11-16,1.934,2.486,ACUB,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,8,3.0,0.0,0.0,1993,160.0,33.0,271016,1566,2.4,708.0,1976-01-01,MN
27,1016,1,G,1,1993-11-16,1.893,2.494,ACUB,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,8,3.0,0.0,0.0,1993,160.0,33.0,271016,1566,2.4,708.0,1976-01-01,MN
27,1016,1,G,1,1993-11-16,1.893,2.494,ACUB,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,8,3.0,0.0,0.0,1993,160.0,33.0,271016,1566,2.4,708.0,1976-01-01,MN
27,1016,1,G,1,1993-11-16,1.924,2.444,ACUB,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,8,3.0,0.0,0.0,1993,160.0,33.0,271016,1566,2.4,708.0,1976-01-01,MN
27,1016,1,G,1,1993-11-16,1.924,2.444,ACUB,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,8,3.0,0.0,0.0,1993,160.0,33.0,271016,1566,2.4,708.0,1976-01-01,MN
27,1016,1,G,1,1994-07-16,2.124,2.29,ACUB,,,,,,,,,10,5,10,3.0,0.0,0.0,1994,150.0,39.0,271016,1533,3.7,723.4,1976-01-01,MN
27,1016,1,G,1,1994-07-16,2.124,2.29,ACUB,,,,,,,,,10,5,10,3.0,0.0,0.0,1994,150.0,39.0,271016,1533,3.7,723.4,1976-01-01,MN
27,1016,1,G,1,1994-07-16,2.124,2.29,ACUB,,,,,,,,,10,5,10,3.0,0.0,0.0,1994,150.0,39.0,271016,1533,3.7,723.4,1976-01-01,MN
27,1016,1,G,1,1994-07-16,2.032,2.407,ACUB,,,,,,,,,10,5,10,3.0,0.0,0.0,1994,150.0,39.0,271016,1533,3.7,723.4,1976-01-01,MN
27,1016,1,G,1,1994-07-16,2.032,2.407,ACUB,,,,,,,,,10,5,10,3.0,0.0,0.0,1994,150.0,39.0,271016,1533,3.7,723.4,1976-01-01,MN
27,1016,1,G,1,1994-07-16,2.032,2.407,ACUB,,,,,,,,,10,5,10,3.0,0.0,0.0,1994,150.0,39.0,271016,1533,3.7,723.4,1976-01-01,MN
27,1016,1,G,1,1994-07-16,2.002,2.333,ACUB,,,,,,,,,10,5,10,3.0,0.0,0.0,1994,150.0,39.0,271016,1533,3.7,723.4,1976-01-01,MN
27,1016,1,G,1,1994-07-16,2.002,2.333,ACUB,,,,,,,,,10,5,10,3.0,0.0,0.0,1994,150.0,39.0,271016,1533,3.7,723.4,1976-01-01,MN
27,1016,1,G,1,1994-07-16,2.002,2.333,ACUB,,,,,,,,,10,5,10,3.0,0.0,0.0,1994,150.0,39.0,271016,1533,3.7,723.4,1976-01-01,MN
27,1016,1,G,1,1994-07-16,1.965,2.467,ACUB,,,,,,,,,10,5,10,3.0,0.0,0.0,1994,150.0,39.0,271016,1533,3.7,723.4,1976-01-01,MN
27,1016,1,G,1,1994-07-16,1.965,2.467,ACUB,,,,,,,,,10,5,10,3.0,0.0,0.0,1994,150.0,39.0,271016,1533,3.7,723.4,1976-01-01,MN
27,1016,1,G,1,1994-07-16,1.965,2.467,ACUB,,,,,,,,,10,5,10,3.0,0.0,0.0,1994,150.0,39.0,271016,1533,3.7,723.4,1976-01-01,MN
27,1016,1,G,1,1994-07-16,2.122,2.308,ACUB,,,,,,,,,10,5,10,3.0,0.0,0.0,1994,150.0,39.0,271016,1533,3.7,723.4,1976-01-01,MN
27,1016,1,G,1,1994-07-16,2.122,2.308,ACUB,,,,,,,,,10,5,10,3.0,0.0,0.0,1994,150.0,39.0,271016,1533,3.7,723.4,1976-01-01,MN
27,1016,1,G,1,1994-07-16,2.122,2.308,ACUB,,,,,,,,,10,5,10,3.0,0.0,0.0,1994,150.0,39.0,271016,1533,3.7,723.4,1976-01-01,MN
27,1016,1,G,1,1997-07-16,2.509,3.87,ACUB,,,,,,,,,,,,3.0,0.0,0.0,1997,220.0,41.0,271016,1432,3.7,705.7,1976-01-01,MN
27,1016,1,G,1,1997-07-16,2.509,3.87,ACUB,,,,,,,,,,,,3.0,0.0,0.0,1997,220.0,41.0,271016,1432,3.7,705.7,1976-01-01,MN
27,1016,1,G,1,1997-07-16,2.484,3.78,ACUB,,,,,,,,,,,,3.0,0.0,0.0,1997,220.0,41.0,271016,1432,3.7,705.7,1976-01-01,MN
27,1016,1,G,1,1997-07-16,2.484,3.78,ACUB,,,,,,,,,,,,3.0,0.0,0.0,1997,220.0,41.0,271016,1432,3.7,705.7,1976-01-01,MN
27,1016,1,G,1,1997-07-16,2.532,3.691,ACUB,,,,,,,,,,,,3.0,0.0,0.0,1997,220.0,41.0,271016,1432,3.7,705.7,1976-01-01,MN
27,1016,1,G,1,1997-07-16,2.532,3.691,ACUB,,,,,,,,,,,,3.0,0.0,0.0,1997,220.0,41.0,271016,1432,3.7,705.7,1976-01-01,MN
27,1016,1,G,1,1997-07-16,2.584,3.607,ACUB,,,,,,,,,,,,3.0,0.0,0.0,1997,220.0,41.0,271016,1432,3.7,705.7,1976-01-01,MN
27,1016,1,G,1,1997-07-16,2.584,3.607,ACUB,,,,,,,,,,,,3.0,0.0,0.0,1997,220.0,41.0,271016,1432,3.7,705.7,1976-01-01,MN
27,1016,1,G,1,1997-07-16,2.474,3.773,ACUB,,,,,,,,,,,,3.0,0.0,0.0,1997,220.0,41.0,271016,1432,3.7,705.7,1976-01-01,MN
27,1016,1,G,1,1997-07-16,2.474,3.773,ACUB,,,,,,,,,,,,3.0,0.0,0.0,1997,220.0,41.0,271016,1432,3.7,705.7,1976-01-01,MN
27,1017,1,G,1,1997-08-05,1.112,1.34,ACUB,,,,,,,,,,,,8.0,17.0,,1997,2050.0,667.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1017,1,G,1,1997-08-05,1.112,1.34,ACUB,,,,,,,,,,,,8.0,17.0,,1997,2050.0,667.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1017,1,G,1,1997-08-05,1.112,1.34,ACUB,,,,,,,,,,,,8.0,17.0,,1997,2050.0,667.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1017,1,G,1,1997-08-05,1.135,1.264,ACUB,,,,,,,,,,,,8.0,17.0,,1997,2050.0,667.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1017,1,G,1,1997-08-05,1.135,1.264,ACUB,,,,,,,,,,,,8.0,17.0,,1997,2050.0,667.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1017,1,G,1,1997-08-05,1.135,1.264,ACUB,,,,,,,,,,,,8.0,17.0,,1997,2050.0,667.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1017,1,G,1,1997-08-05,1.111,1.544,ACUB,,,,,,,,,,,,8.0,17.0,,1997,2050.0,667.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1017,1,G,1,1997-08-05,1.111,1.544,ACUB,,,,,,,,,,,,8.0,17.0,,1997,2050.0,667.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1017,1,G,1,1997-08-05,1.111,1.544,ACUB,,,,,,,,,,,,8.0,17.0,,1997,2050.0,667.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1017,1,G,1,1997-08-05,1.148,1.243,ACUB,,,,,,,,,,,,8.0,17.0,,1997,2050.0,667.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1017,1,G,1,1997-08-05,1.148,1.243,ACUB,,,,,,,,,,,,8.0,17.0,,1997,2050.0,667.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1017,1,G,1,1997-08-05,1.148,1.243,ACUB,,,,,,,,,,,,8.0,17.0,,1997,2050.0,667.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1017,1,G,1,1997-08-05,1.155,1.407,ACUB,,,,,,,,,,,,8.0,17.0,,1997,2050.0,667.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1017,1,G,1,1997-08-05,1.155,1.407,ACUB,,,,,,,,,,,,8.0,17.0,,1997,2050.0,667.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1017,1,G,1,1997-08-05,1.155,1.407,ACUB,,,,,,,,,,,,8.0,17.0,,1997,2050.0,667.0,271003,1004,6.2,702.2,1993-06-01,MN
27,1017,2,G,1,1998-10-06,1.679,2.131,ACUB,1.0,0.0,2242.0,66.0,5.0,0.0,0.0,0.0,6,6,2,8.0,,,1998,2080.0,1384.0,271003,646,8.6,754.8,,MN
27,1017,2,G,1,1998-10-06,1.679,2.131,ACUB,1.0,0.0,2242.0,66.0,5.0,0.0,0.0,0.0,6,6,2,8.0,,,1998,2080.0,1384.0,271003,646,8.6,754.8,,MN
27,1017,2,G,1,1998-10-06,1.679,2.131,ACUB,1.0,0.0,2242.0,66.0,5.0,0.0,0.0,0.0,6,6,2,8.0,,,1998,2080.0,1384.0,271003,646,8.6,754.8,,MN
27,1017,2,G,1,1998-10-06,1.619,2.113,ACUB,1.0,0.0,2242.0,66.0,5.0,0.0,0.0,0.0,6,6,2,8.0,,,1998,2080.0,1384.0,271003,646,8.6,754.8,,MN
27,1017,2,G,1,1998-10-06,1.619,2.113,ACUB,1.0,0.0,2242.0,66.0,5.0,0.0,0.0,0.0,6,6,2,8.0,,,1998,2080.0,1384.0,271003,646,8.6,754.8,,MN
27,1017,2,G,1,1998-10-06,1.619,2.113,ACUB,1.0,0.0,2242.0,66.0,5.0,0.0,0.0,0.0,6,6,2,8.0,,,1998,2080.0,1384.0,271003,646,8.6,754.8,,MN
27,1017,2,G,1,1998-10-06,1.643,2.144,ACUB,1.0,0.0,2242.0,66.0,5.0,0.0,0.0,0.0,6,6,2,8.0,,,1998,2080.0,1384.0,271003,646,8.6,754.8,,MN
27,1017,2,G,1,1998-10-06,1.643,2.144,ACUB,1.0,0.0,2242.0,66.0,5.0,0.0,0.0,0.0,6,6,2,8.0,,,1998,2080.0,1384.0,271003,646,8.6,754.8,,MN
27,1017,2,G,1,1998-10-06,1.643,2.144,ACUB,1.0,0.0,2242.0,66.0,5.0,0.0,0.0,0.0,6,6,2,8.0,,,1998,2080.0,1384.0,271003,646,8.6,754.8,,MN
27,1017,2,G,1,1998-10-06,1.689,1.965,ACUB,1.0,0.0,2242.0,66.0,5.0,0.0,0.0,0.0,6,6,2,8.0,,,1998,2080.0,1384.0,271003,646,8.6,754.8,,MN
27,1017,2,G,1,1998-10-06,1.689,1.965,ACUB,1.0,0.0,2242.0,66.0,5.0,0.0,0.0,0.0,6,6,2,8.0,,,1998,2080.0,1384.0,271003,646,8.6,754.8,,MN
27,1017,2,G,1,1998-10-06,1.689,1.965,ACUB,1.0,0.0,2242.0,66.0,5.0,0.0,0.0,0.0,6,6,2,8.0,,,1998,2080.0,1384.0,271003,646,8.6,754.8,,MN
27,1017,2,G,1,1998-10-06,1.673,2.085,ACUB,1.0,0.0,2242.0,66.0,5.0,0.0,0.0,0.0,6,6,2,8.0,,,1998,2080.0,1384.0,271003,646,8.6,754.8,,MN
27,1017,2,G,1,1998-10-06,1.673,2.085,ACUB,1.0,0.0,2242.0,66.0,5.0,0.0,0.0,0.0,6,6,2,8.0,,,1998,2080.0,1384.0,271003,646,8.6,754.8,,MN
27,1017,2,G,1,1998-10-06,1.673,2.085,ACUB,1.0,0.0,2242.0,66.0,5.0,0.0,0.0,0.0,6,6,2,8.0,,,1998,2080.0,1384.0,271003,646,8.6,754.8,,MN
27,1017,2,G,1,1999-12-15,1.919,2.439,ACUB,0.0,0.0,2803.0,0.0,5.0,0.0,0.0,0.0,7,7,5,8.0,,,1999,2220.0,782.0,271003,726,7.8,812.3,,MN
27,1017,2,G,1,1999-12-15,1.919,2.439,ACUB,0.0,0.0,2803.0,0.0,5.0,0.0,0.0,0.0,7,7,5,8.0,,,1999,2220.0,782.0,271003,726,7.8,812.3,,MN
27,1017,2,G,1,1999-12-15,1.924,2.192,ACUB,0.0,0.0,2803.0,0.0,5.0,0.0,0.0,0.0,7,7,5,8.0,,,1999,2220.0,782.0,271003,726,7.8,812.3,,MN
27,1017,2,G,1,1999-12-15,1.924,2.192,ACUB,0.0,0.0,2803.0,0.0,5.0,0.0,0.0,0.0,7,7,5,8.0,,,1999,2220.0,782.0,271003,726,7.8,812.3,,MN
27,1017,2,G,1,1999-12-15,1.98,2.473,ACUB,0.0,0.0,2803.0,0.0,5.0,0.0,0.0,0.0,7,7,5,8.0,,,1999,2220.0,782.0,271003,726,7.8,812.3,,MN
27,1017,2,G,1,1999-12-15,1.98,2.473,ACUB,0.0,0.0,2803.0,0.0,5.0,0.0,0.0,0.0,7,7,5,8.0,,,1999,2220.0,782.0,271003,726,7.8,812.3,,MN
27,1017,2,G,1,1999-12-15,1.841,2.345,ACUB,0.0,0.0,2803.0,0.0,5.0,0.0,0.0,0.0,7,7,5,8.0,,,1999,2220.0,782.0,271003,726,7.8,812.3,,MN
27,1017,2,G,1,1999-12-15,1.841,2.345,ACUB,0.0,0.0,2803.0,0.0,5.0,0.0,0.0,0.0,7,7,5,8.0,,,1999,2220.0,782.0,271003,726,7.8,812.3,,MN
27,1017,2,G,1,1999-12-15,1.94,2.106,ACUB,0.0,0.0,2803.0,0.0,5.0,0.0,0.0,0.0,7,7,5,8.0,,,1999,2220.0,782.0,271003,726,7.8,812.3,,MN
27,1017,2,G,1,1999-12-15,1.94,2.106,ACUB,0.0,0.0,2803.0,0.0,5.0,0.0,0.0,0.0,7,7,5,8.0,,,1999,2220.0,782.0,271003,726,7.8,812.3,,MN
27,1017,2,G,1,2000-07-28,2.053,2.47,ACUB,0.0,0.0,2803.0,0.0,5.0,0.0,0.0,0.0,7,7,5,8.0,,,2000,,,271003,1069,6.8,650.3,,MN
27,1017,2,G,1,2000-07-28,2.01,2.629,ACUB,0.0,0.0,2803.0,0.0,5.0,0.0,0.0,0.0,7,7,5,8.0,,,2000,,,271003,1069,6.8,650.3,,MN
27,1017,2,G,1,2000-07-28,2.02,2.408,ACUB,0.0,0.0,2803.0,0.0,5.0,0.0,0.0,0.0,7,7,5,8.0,,,2000,,,271003,1069,6.8,650.3,,MN
27,1017,2,G,1,2000-07-28,1.986,2.541,ACUB,0.0,0.0,2803.0,0.0,5.0,0.0,0.0,0.0,7,7,5,8.0,,,2000,,,271003,1069,6.8,650.3,,MN
27,1017,2,G,1,2000-07-28,2.019,2.383,ACUB,0.0,0.0,2803.0,0.0,5.0,0.0,0.0,0.0,7,7,5,8.0,,,2000,,,271003,1069,6.8,650.3,,MN
27,1017,2,G,1,2001-08-22,2.471,2.701,ACUB,,,,,,,,,7,7,5,8.0,,,2001,,,271003,892,7.5,834.0,,MN
27,1017,2,G,1,2001-08-22,2.575,2.583,ACUB,,,,,,,,,7,7,5,8.0,,,2001,,,271003,892,7.5,834.0,,MN
27,1017,2,G,1,2001-08-22,2.34,2.33,ACUB,,,,,,,,,7,7,5,8.0,,,2001,,,271003,892,7.5,834.0,,MN
27,1017,2,G,1,2001-08-22,2.314,2.067,ACUB,,,,,,,,,7,7,5,8.0,,,2001,,,271003,892,7.5,834.0,,MN
27,1017,2,G,1,2001-08-22,2.489,2.484,ACUB,,,,,,,,,7,7,5,8.0,,,2001,,,271003,892,7.5,834.0,,MN
27,1017,3,G,1,2007-09-15,3.537,4.178,ACUB,,,,,,,,,,,,8.5,,,2007,,,271003,1067,7.1,856.4,,MN
27,1017,3,G,1,2007-09-15,3.652,3.604,ACUB,,,,,,,,,,,,8.5,,,2007,,,271003,1067,7.1,856.4,,MN
27,1017,3,G,1,2007-09-15,3.877,3.316,ACUB,,,,,,,,,,,,8.5,,,2007,,,271003,1067,7.1,856.4,,MN
27,1017,3,G,1,2007-09-15,3.612,3.662,ACUB,,,,,,,,,,,,8.5,,,2007,,,271003,1067,7.1,856.4,,MN
27,1017,3,G,1,2007-09-15,3.44,3.816,ACUB,,,,,,,,,,,,8.5,,,2007,,,271003,1067,7.1,856.4,,MN
27,1018,1,G,1,1990-06-24,2.309,2.796,ACUB,,,,,,,,,9,9,5,4.4,,,1990,,,271018,800,7.3,734.8,1979-01-01,MN
27,1018,1,G,1,1990-06-24,2.185,2.724,ACUB,,,,,,,,,9,9,5,4.4,,,1990,,,271018,800,7.3,734.8,1979-01-01,MN
27,1018,1,G,1,1990-06-24,2.453,2.569,ACUB,,,,,,,,,9,9,5,4.4,,,1990,,,271018,800,7.3,734.8,1979-01-01,MN
27,1018,1,G,1,1990-06-24,2.301,2.702,ACUB,,,,,,,,,9,9,5,4.4,,,1990,,,271018,800,7.3,734.8,1979-01-01,MN
27,1018,1,G,1,1990-06-24,2.495,2.501,ACUB,,,,,,,,,9,9,5,4.4,,,1990,,,271018,800,7.3,734.8,1979-01-01,MN
27,1018,1,G,1,1991-08-08,2.432,3.005,ACUB,,,,,,,,,6,6,4,4.4,,,1991,,,271018,1036,7.0,713.0,1979-01-01,MN
27,1018,1,G,1,1991-08-08,2.5,2.917,ACUB,,,,,,,,,6,6,4,4.4,,,1991,,,271018,1036,7.0,713.0,1979-01-01,MN
27,1018,1,G,1,1991-08-08,2.487,2.969,ACUB,,,,,,,,,6,6,4,4.4,,,1991,,,271018,1036,7.0,713.0,1979-01-01,MN
27,1018,1,G,1,1991-08-08,2.601,2.828,ACUB,,,,,,,,,6,6,4,4.4,,,1991,,,271018,1036,7.0,713.0,1979-01-01,MN
27,1018,1,G,1,1991-08-08,2.499,2.975,ACUB,,,,,,,,,6,6,4,4.4,,,1991,,,271018,1036,7.0,713.0,1979-01-01,MN
27,1018,2,G,1,1993-11-21,2.248,3.382,ACUB,6.0,0.0,3905.0,1032.0,1.2,0.0,0.0,0.0,7,7,3,4.4,,,1993,,,271018,1138,5.3,766.6,,MN
27,1018,2,G,1,1993-11-21,2.299,3.289,ACUB,6.0,0.0,3905.0,1032.0,1.2,0.0,0.0,0.0,7,7,3,4.4,,,1993,,,271018,1138,5.3,766.6,,MN
27,1018,2,G,1,1993-11-21,2.372,3.293,ACUB,6.0,0.0,3905.0,1032.0,1.2,0.0,0.0,0.0,7,7,3,4.4,,,1993,,,271018,1138,5.3,766.6,,MN
27,1018,2,G,1,1993-11-21,2.383,3.347,ACUB,6.0,0.0,3905.0,1032.0,1.2,0.0,0.0,0.0,7,7,3,4.4,,,1993,,,271018,1138,5.3,766.6,,MN
27,1018,2,G,1,1993-11-21,2.306,3.406,ACUB,6.0,0.0,3905.0,1032.0,1.2,0.0,0.0,0.0,7,7,3,4.4,,,1993,,,271018,1138,5.3,766.6,,MN
27,1018,2,G,1,1994-04-20,2.913,3.319,ACUB,6.0,0.0,3905.0,1032.0,1.2,0.0,0.0,0.0,7,7,3,4.4,,,1994,,192.0,271018,1185,6.4,726.4,,MN
27,1018,2,G,1,1994-04-20,2.639,3.329,ACUB,6.0,0.0,3905.0,1032.0,1.2,0.0,0.0,0.0,7,7,3,4.4,,,1994,,192.0,271018,1185,6.4,726.4,,MN
27,1018,2,G,1,1994-04-20,2.679,3.306,ACUB,6.0,0.0,3905.0,1032.0,1.2,0.0,0.0,0.0,7,7,3,4.4,,,1994,,192.0,271018,1185,6.4,726.4,,MN
27,1018,2,G,1,1994-04-20,2.969,3.268,ACUB,6.0,0.0,3905.0,1032.0,1.2,0.0,0.0,0.0,7,7,3,4.4,,,1994,,192.0,271018,1185,6.4,726.4,,MN
27,1018,2,G,1,1994-07-27,3.185,3.022,ACUB,7.0,0.0,3683.0,1379.0,0.9,0.0,0.0,0.0,7,7,3,4.4,,,1994,,192.0,271018,1185,6.4,726.4,,MN
27,1018,2,G,1,1994-07-27,3.022,3.218,ACUB,7.0,0.0,3683.0,1379.0,0.9,0.0,0.0,0.0,7,7,3,4.4,,,1994,,192.0,271018,1185,6.4,726.4,,MN
27,1018,2,G,1,1994-07-27,3.371,2.606,ACUB,7.0,0.0,3683.0,1379.0,0.9,0.0,0.0,0.0,7,7,3,4.4,,,1994,,192.0,271018,1185,6.4,726.4,,MN
27,1018,2,G,1,1994-07-27,3.137,2.93,ACUB,7.0,0.0,3683.0,1379.0,0.9,0.0,0.0,0.0,7,7,3,4.4,,,1994,,192.0,271018,1185,6.4,726.4,,MN
27,1018,2,G,1,1994-07-27,3.543,2.649,ACUB,7.0,0.0,3683.0,1379.0,0.9,0.0,0.0,0.0,7,7,3,4.4,,,1994,,192.0,271018,1185,6.4,726.4,,MN
27,1018,3,G,1,1995-01-19,1.816,1.611,ACUB,20.0,0.0,5564.0,3482.0,0.0,0.0,0.0,0.0,6,6,5,4.7,,,1995,300.0,192.0,271018,1107,6.2,755.0,,MN
27,1018,3,G,1,1995-01-19,1.816,1.611,ACUB,20.0,0.0,5564.0,3482.0,0.0,0.0,0.0,0.0,6,6,5,4.7,,,1995,300.0,192.0,271018,1107,6.2,755.0,,MN
27,1018,3,G,1,1995-01-19,1.786,1.642,ACUB,20.0,0.0,5564.0,3482.0,0.0,0.0,0.0,0.0,6,6,5,4.7,,,1995,300.0,192.0,271018,1107,6.2,755.0,,MN
27,1018,3,G,1,1995-01-19,1.786,1.642,ACUB,20.0,0.0,5564.0,3482.0,0.0,0.0,0.0,0.0,6,6,5,4.7,,,1995,300.0,192.0,271018,1107,6.2,755.0,,MN
27,1018,3,G,1,1995-01-19,1.661,1.732,ACUB,20.0,0.0,5564.0,3482.0,0.0,0.0,0.0,0.0,6,6,5,4.7,,,1995,300.0,192.0,271018,1107,6.2,755.0,,MN
27,1018,3,G,1,1995-01-19,1.661,1.732,ACUB,20.0,0.0,5564.0,3482.0,0.0,0.0,0.0,0.0,6,6,5,4.7,,,1995,300.0,192.0,271018,1107,6.2,755.0,,MN
27,1018,3,G,1,1995-01-19,1.808,1.581,ACUB,20.0,0.0,5564.0,3482.0,0.0,0.0,0.0,0.0,6,6,5,4.7,,,1995,300.0,192.0,271018,1107,6.2,755.0,,MN
27,1018,3,G,1,1995-01-19,1.808,1.581,ACUB,20.0,0.0,5564.0,3482.0,0.0,0.0,0.0,0.0,6,6,5,4.7,,,1995,300.0,192.0,271018,1107,6.2,755.0,,MN
27,1018,3,G,1,1995-01-19,1.74,1.638,ACUB,20.0,0.0,5564.0,3482.0,0.0,0.0,0.0,0.0,6,6,5,4.7,,,1995,300.0,192.0,271018,1107,6.2,755.0,,MN
27,1018,3,G,1,1995-01-19,1.74,1.638,ACUB,20.0,0.0,5564.0,3482.0,0.0,0.0,0.0,0.0,6,6,5,4.7,,,1995,300.0,192.0,271018,1107,6.2,755.0,,MN
27,1018,3,G,1,1995-04-23,1.971,2.146,ACUB,20.0,0.0,5564.0,3482.0,0.0,0.0,0.0,0.0,6,6,5,4.7,,,1995,300.0,192.0,271018,1107,6.2,755.0,,MN
27,1018,3,G,1,1995-04-23,1.971,2.146,ACUB,20.0,0.0,5564.0,3482.0,0.0,0.0,0.0,0.0,6,6,5,4.7,,,1995,300.0,192.0,271018,1107,6.2,755.0,,MN
27,1018,3,G,1,1995-04-23,1.981,2.185,ACUB,20.0,0.0,5564.0,3482.0,0.0,0.0,0.0,0.0,6,6,5,4.7,,,1995,300.0,192.0,271018,1107,6.2,755.0,,MN
27,1018,3,G,1,1995-04-23,1.981,2.185,ACUB,20.0,0.0,5564.0,3482.0,0.0,0.0,0.0,0.0,6,6,5,4.7,,,1995,300.0,192.0,271018,1107,6.2,755.0,,MN
27,1018,3,G,1,1995-04-23,1.993,2.14,ACUB,20.0,0.0,5564.0,3482.0,0.0,0.0,0.0,0.0,6,6,5,4.7,,,1995,300.0,192.0,271018,1107,6.2,755.0,,MN
27,1018,3,G,1,1995-04-23,1.993,2.14,ACUB,20.0,0.0,5564.0,3482.0,0.0,0.0,0.0,0.0,6,6,5,4.7,,,1995,300.0,192.0,271018,1107,6.2,755.0,,MN
27,1018,3,G,1,1995-04-23,2.095,2.082,ACUB,20.0,0.0,5564.0,3482.0,0.0,0.0,0.0,0.0,6,6,5,4.7,,,1995,300.0,192.0,271018,1107,6.2,755.0,,MN
27,1018,3,G,1,1995-04-23,2.095,2.082,ACUB,20.0,0.0,5564.0,3482.0,0.0,0.0,0.0,0.0,6,6,5,4.7,,,1995,300.0,192.0,271018,1107,6.2,755.0,,MN
27,1018,3,G,1,1995-04-23,2.061,2.135,ACUB,20.0,0.0,5564.0,3482.0,0.0,0.0,0.0,0.0,6,6,5,4.7,,,1995,300.0,192.0,271018,1107,6.2,755.0,,MN
27,1018,3,G,1,1995-04-23,2.061,2.135,ACUB,20.0,0.0,5564.0,3482.0,0.0,0.0,0.0,0.0,6,6,5,4.7,,,1995,300.0,192.0,271018,1107,6.2,755.0,,MN
27,1018,3,G,1,1995-06-21,2.499,2.072,ACUB,9.0,0.0,5356.0,2127.0,0.0,0.0,0.0,0.0,5,5,5,4.7,,,1995,300.0,192.0,271018,1107,6.2,755.0,,MN
27,1018,3,G,1,1995-06-21,2.499,2.072,ACUB,9.0,0.0,5356.0,2127.0,0.0,0.0,0.0,0.0,5,5,5,4.7,,,1995,300.0,192.0,271018,1107,6.2,755.0,,MN
27,1018,3,G,1,1995-06-21,2.387,2.212,ACUB,9.0,0.0,5356.0,2127.0,0.0,0.0,0.0,0.0,5,5,5,4.7,,,1995,300.0,192.0,271018,1107,6.2,755.0,,MN
